initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
5,7,3,continue,bernoulli_full_event,43,1,42,0.92034383725089,0.222367632646635,0.2046546803104,full_event_available,0,1,,"40","0.203",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,7,4,continue,bernoulli_full_event,42,3,39,0.00069187360582,0.623705098598243,0.000431525095535485,full_event_available,0,1,,"2,16,17","0.0002683,0.88135,0.33286",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,7,5,max_depth_reached,bernoulli_full_event,36,0,36,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
5,8,1,continue,bernoulli_full_event,45,1,44,0.91871445101351,0.76690260649642,0.704564507108189,full_event_available,0,1,,"14","0.10696",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,8,2,continue,bernoulli_full_event,44,1,43,1,0.977674222201267,0.977674222201267,full_event_available,0,1,,"3","0.29825",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,8,3,continue,bernoulli_full_event,43,2,41,0.290665877214373,0.325014838217509,0.09447072305818,full_event_available,0,1,,"17,40","0.26327,0.91816",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,8,4,load_loss_threshold,bernoulli_full_event,37,0,37,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
5,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.0623380993882317,0.0623380993882317,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,10,1,continue,bernoulli_full_event,45,1,44,0.91871445101351,0.76690260649642,0.704564507108189,full_event_available,0,1,,"14","0.046091",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,10,2,continue,bernoulli_full_event,44,1,43,1,0.977674222201267,0.977674222201267,full_event_available,0,1,,"3","0.29474",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,10,3,continue,bernoulli_full_event,43,4,39,0.0284831254651253,0.979867998665279,0.0279097031452443,full_event_available,0,1,,"16,17,40,42","0.031736,0.08755,0.29288,0.56321",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
5,10,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
6,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
6,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976790768271155,0.976790768271155,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
7,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976679375806569,0.976679375806569,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,1,1,continue,bernoulli_full_event,45,2,43,1,0.664535853155539,0.664535853155539,full_event_available,0,1,,"19,23","0.92781,0.73266",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,1,2,continue,bernoulli_full_event,43,6,37,1,0.539218275961787,0.539218275961787,full_event_available,0,1,,"3,12,13,16,17,18","0.23176,0.46414,0.23377,0.79136,0.73071,0.55371",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,1,3,continue,bernoulli_full_event,30,8,22,1,0.988419230637871,0.988419230637871,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.53709,0.16632,0.1807,0.26006,0.7979,0.27688,0.48962,0.87486",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,1,4,load_loss_threshold,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
8,2,1,continue,bernoulli_full_event,45,3,42,0.320728845503033,0.978307188162082,0.313771335006543,full_event_available,0,1,,"9,19,23","0.1417,0.76603,0.67951",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,2,2,continue,bernoulli_full_event,42,7,35,1,0.527653002665837,0.527653002665837,full_event_available,0,1,,"3,6,12,13,16,17,18","0.42635,0.50611,0.99273,0.61794,0.5003,0.56428,0.98456",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,2,3,continue,bernoulli_full_event,28,2,26,1,0.986576363384618,0.986576363384618,full_event_available,0,1,,"40,42","0.31016,0.37303",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,2,4,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
8,3,1,continue,bernoulli_full_event,45,2,43,1,0.664535853155539,0.664535853155539,full_event_available,0,1,,"19,23","0.82513,0.29064",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,3,2,continue,bernoulli_full_event,43,6,37,1,0.539218275961787,0.539218275961787,full_event_available,0,1,,"3,12,13,16,17,18","0.25168,0.33827,0.71625,0.38219,0.87428,0.32189",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,3,3,continue,bernoulli_full_event,30,8,22,1,0.988419230637871,0.988419230637871,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.51027,0.5597,0.25441,0.92528,0.54628,0.88848,0.27751,0.18388",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,3,4,load_loss_threshold,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
8,4,1,continue,bernoulli_full_event,45,2,43,1,0.664535853155539,0.664535853155539,full_event_available,0,1,,"19,23","0.75027,0.44827",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,4,2,continue,bernoulli_full_event,43,6,37,1,0.539218275961787,0.539218275961787,full_event_available,0,1,,"3,12,13,16,17,18","0.81328,0.83887,0.12895,0.42945,0.56272,0.1562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,4,3,continue,bernoulli_full_event,30,8,22,1,0.988419230637871,0.988419230637871,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.023697,0.54341,0.68167,0.40289,0.21385,0.19559,0.76226,0.38183",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,4,4,load_loss_threshold,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
8,5,1,continue,bernoulli_full_event,45,2,43,1,0.664535853155539,0.664535853155539,full_event_available,0,1,,"19,23","0.56092,0.14735",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,5,2,continue,bernoulli_full_event,43,7,36,0.450302153308736,0.980935761723363,0.441717485761576,full_event_available,0,1,,"3,11,12,13,16,17,18","0.95058,0.2028,0.75289,0.14062,0.06008,0.64596,0.55789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,5,3,continue,bernoulli_full_event,30,8,22,1,0.988419230637871,0.988419230637871,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.92078,0.20816,0.31935,0.54881,0.36405,0.83884,0.14786,0.37317",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,5,4,load_loss_threshold,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
8,6,1,continue,bernoulli_full_event,45,2,43,1,0.664535853155539,0.664535853155539,full_event_available,0,1,,"19,23","0.17405,0.13836",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,6,2,continue,bernoulli_full_event,43,6,37,1,0.539218275961787,0.539218275961787,full_event_available,0,1,,"3,12,13,16,17,18","0.73729,0.067481,0.48994,0.41224,0.96545,0.60181",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
