initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
27,13,1,23,0.986076402208585,0,0,1
27,13,1,24,0.980675301641236,0,0,1
27,13,1,25,1.01421968975206,0,0,1
27,13,1,26,1.00973005016562,0,0,1
27,13,1,27,0.990807417341685,0,0,1
27,13,1,28,1.01672934510367,0,0,1
27,13,1,29,1.01904845621287,0,0,1
27,13,1,30,1,0,0,1
27,13,1,31,1,0,0,1
27,13,1,32,1,0,0,1
27,13,1,33,0.9972,0,0,1
27,13,1,34,1.0123,0,0,1
27,13,1,35,1,0,0,1
27,13,1,36,1,0,0,1
27,13,1,37,1,0,0,1
27,13,1,38,1,0,0,1
27,13,1,39,1,0,0,1
27,14,1,1,1.00263285460688,0,0,1
27,14,1,2,1.00628414351974,0,0,1
27,14,1,3,0.985511176663563,0,0,1
27,14,1,4,0.963179257785646,0,0,1
27,14,1,5,0.96886400865953,0,0,1
27,14,1,6,0.972948204333627,0,0,1
27,14,1,7,0.96092476006287,0,0,1
27,14,1,8,0.959776546640405,0,0,1
27,14,1,9,1.00228867103914,0,0,1
27,14,1,10,0.992439956681531,0,0,1
27,14,1,11,0.984673983655814,0,0,1
27,14,1,12,0.970601379803007,0,0,1
27,14,1,13,0.984852537147141,0,0,1
27,14,1,14,0.972590938929424,0,0,1
27,14,1,15,0.963118358287447,0,0,1
27,14,1,16,0.975418200963161,0,0,1
27,14,1,17,0.98217797118691,0,0,1
27,14,1,18,0.981984679553136,0,0,1
27,14,1,19,1.0501068,0,0,1
27,14,1,20,0.99101054,0,0,1
27,14,1,21,0.974780563441403,0,0,1
27,14,1,22,0.993674027017596,0,0,1
27,14,1,23,0.986076402208585,0,0,1
27,14,1,24,0.980675301641236,0,0,1
27,14,1,25,1.01421968975206,0,0,1
27,14,1,26,1.00973005016562,0,0,1
27,14,1,27,0.990807417341685,0,0,1
27,14,1,28,1.01672934510367,0,0,1
27,14,1,29,1.01904845621287,0,0,1
27,14,1,30,1,0,0,1
27,14,1,31,1,0,0,1
27,14,1,32,1,0,0,1
27,14,1,33,0.9972,0,0,1
27,14,1,34,1.0123,0,0,1
27,14,1,35,1,0,0,1
27,14,1,36,1,0,0,1
27,14,1,37,1,0,0,1
27,14,1,38,1,0,0,1
27,14,1,39,1,0,0,1
27,15,1,1,1.00263285460688,0,0,1
27,15,1,2,1.00628414351974,0,0,1
27,15,1,3,0.985511176663563,0,0,1
27,15,1,4,0.963179257785646,0,0,1
27,15,1,5,0.96886400865953,0,0,1
27,15,1,6,0.972948204333627,0,0,1
27,15,1,7,0.96092476006287,0,0,1
27,15,1,8,0.959776546640405,0,0,1
27,15,1,9,1.00228867103914,0,0,1
27,15,1,10,0.992439956681531,0,0,1
27,15,1,11,0.984673983655814,0,0,1
27,15,1,12,0.970601379803007,0,0,1
27,15,1,13,0.984852537147141,0,0,1
27,15,1,14,0.972590938929424,0,0,1
27,15,1,15,0.963118358287447,0,0,1
27,15,1,16,0.975418200963161,0,0,1
27,15,1,17,0.98217797118691,0,0,1
27,15,1,18,0.981984679553136,0,0,1
27,15,1,19,1.0501068,0,0,1
27,15,1,20,0.99101054,0,0,1
27,15,1,21,0.974780563441403,0,0,1
27,15,1,22,0.993674027017596,0,0,1
27,15,1,23,0.986076402208585,0,0,1
27,15,1,24,0.980675301641236,0,0,1
27,15,1,25,1.01421968975206,0,0,1
27,15,1,26,1.00973005016562,0,0,1
27,15,1,27,0.990807417341685,0,0,1
27,15,1,28,1.01672934510367,0,0,1
27,15,1,29,1.01904845621287,0,0,1
27,15,1,30,1,0,0,1
27,15,1,31,1,0,0,1
27,15,1,32,1,0,0,1
27,15,1,33,0.9972,0,0,1
27,15,1,34,1.0123,0,0,1
27,15,1,35,1,0,0,1
27,15,1,36,1,0,0,1
27,15,1,37,1,0,0,1
27,15,1,38,1,0,0,1
27,15,1,39,1,0,0,1
27,16,1,1,1.00263285460688,0,0,1
27,16,1,2,1.00628414351974,0,0,1
27,16,1,3,0.985511176663563,0,0,1
27,16,1,4,0.963179257785646,0,0,1
27,16,1,5,0.96886400865953,0,0,1
27,16,1,6,0.972948204333627,0,0,1
27,16,1,7,0.96092476006287,0,0,1
27,16,1,8,0.959776546640405,0,0,1
27,16,1,9,1.00228867103914,0,0,1
27,16,1,10,0.992439956681531,0,0,1
27,16,1,11,0.984673983655814,0,0,1
27,16,1,12,0.970601379803007,0,0,1
27,16,1,13,0.984852537147141,0,0,1
27,16,1,14,0.972590938929424,0,0,1
27,16,1,15,0.963118358287447,0,0,1
27,16,1,16,0.975418200963161,0,0,1
27,16,1,17,0.98217797118691,0,0,1
27,16,1,18,0.981984679553136,0,0,1
27,16,1,19,1.0501068,0,0,1
27,16,1,20,0.99101054,0,0,1
27,16,1,21,0.974780563441403,0,0,1
27,16,1,22,0.993674027017596,0,0,1
27,16,1,23,0.986076402208585,0,0,1
27,16,1,24,0.980675301641236,0,0,1
27,16,1,25,1.01421968975206,0,0,1
27,16,1,26,1.00973005016562,0,0,1
27,16,1,27,0.990807417341685,0,0,1
27,16,1,28,1.01672934510367,0,0,1
27,16,1,29,1.01904845621287,0,0,1
27,16,1,30,1,0,0,1
27,16,1,31,1,0,0,1
27,16,1,32,1,0,0,1
27,16,1,33,0.9972,0,0,1
27,16,1,34,1.0123,0,0,1
27,16,1,35,1,0,0,1
27,16,1,36,1,0,0,1
27,16,1,37,1,0,0,1
27,16,1,38,1,0,0,1
27,16,1,39,1,0,0,1
27,17,1,1,1.00263285460688,0,0,1
27,17,1,2,1.00628414351974,0,0,1
27,17,1,3,0.985511176663563,0,0,1
27,17,1,4,0.963179257785646,0,0,1
27,17,1,5,0.96886400865953,0,0,1
27,17,1,6,0.972948204333627,0,0,1
27,17,1,7,0.96092476006287,0,0,1
27,17,1,8,0.959776546640405,0,0,1
27,17,1,9,1.00228867103914,0,0,1
27,17,1,10,0.992439956681531,0,0,1
27,17,1,11,0.984673983655814,0,0,1
27,17,1,12,0.970601379803007,0,0,1
27,17,1,13,0.984852537147141,0,0,1
27,17,1,14,0.972590938929424,0,0,1
27,17,1,15,0.963118358287447,0,0,1
27,17,1,16,0.975418200963161,0,0,1
27,17,1,17,0.98217797118691,0,0,1
27,17,1,18,0.981984679553136,0,0,1
27,17,1,19,1.0501068,0,0,1
27,17,1,20,0.99101054,0,0,1
27,17,1,21,0.974780563441403,0,0,1
27,17,1,22,0.993674027017596,0,0,1
27,17,1,23,0.986076402208585,0,0,1
27,17,1,24,0.980675301641236,0,0,1
27,17,1,25,1.01421968975206,0,0,1
27,17,1,26,1.00973005016562,0,0,1
27,17,1,27,0.990807417341685,0,0,1
27,17,1,28,1.01672934510367,0,0,1
27,17,1,29,1.01904845621287,0,0,1
27,17,1,30,1,0,0,1
27,17,1,31,1,0,0,1
27,17,1,32,1,0,0,1
27,17,1,33,0.9972,0,0,1
27,17,1,34,1.0123,0,0,1
27,17,1,35,1,0,0,1
27,17,1,36,1,0,0,1
27,17,1,37,1,0,0,1
27,17,1,38,1,0,0,1
27,17,1,39,1,0,0,1
27,18,1,1,1.00263285460688,0,0,1
27,18,1,2,1.00628414351974,0,0,1
27,18,1,3,0.985511176663563,0,0,1
27,18,1,4,0.963179257785646,0,0,1
27,18,1,5,0.96886400865953,0,0,1
27,18,1,6,0.972948204333627,0,0,1
27,18,1,7,0.96092476006287,0,0,1
27,18,1,8,0.959776546640405,0,0,1
27,18,1,9,1.00228867103914,0,0,1
27,18,1,10,0.992439956681531,0,0,1
27,18,1,11,0.984673983655814,0,0,1
27,18,1,12,0.970601379803007,0,0,1
27,18,1,13,0.984852537147141,0,0,1
27,18,1,14,0.972590938929424,0,0,1
27,18,1,15,0.963118358287447,0,0,1
27,18,1,16,0.975418200963161,0,0,1
27,18,1,17,0.98217797118691,0,0,1
27,18,1,18,0.981984679553136,0,0,1
27,18,1,19,1.0501068,0,0,1
27,18,1,20,0.99101054,0,0,1
27,18,1,21,0.974780563441403,0,0,1
27,18,1,22,0.993674027017596,0,0,1
27,18,1,23,0.986076402208585,0,0,1
27,18,1,24,0.980675301641236,0,0,1
27,18,1,25,1.01421968975206,0,0,1
27,18,1,26,1.00973005016562,0,0,1
27,18,1,27,0.990807417341685,0,0,1
27,18,1,28,1.01672934510367,0,0,1
27,18,1,29,1.01904845621287,0,0,1
27,18,1,30,1,0,0,1
27,18,1,31,1,0,0,1
27,18,1,32,1,0,0,1
27,18,1,33,0.9972,0,0,1
27,18,1,34,1.0123,0,0,1
27,18,1,35,1,0,0,1
27,18,1,36,1,0,0,1
27,18,1,37,1,0,0,1
27,18,1,38,1,0,0,1
27,18,1,39,1,0,0,1
27,19,1,1,1.00263285460688,0,0,1
27,19,1,2,1.00628414351974,0,0,1
27,19,1,3,0.985511176663563,0,0,1
27,19,1,4,0.963179257785646,0,0,1
27,19,1,5,0.96886400865953,0,0,1
27,19,1,6,0.972948204333627,0,0,1
27,19,1,7,0.96092476006287,0,0,1
27,19,1,8,0.959776546640405,0,0,1
27,19,1,9,1.00228867103914,0,0,1
27,19,1,10,0.992439956681531,0,0,1
27,19,1,11,0.984673983655814,0,0,1
27,19,1,12,0.970601379803007,0,0,1
27,19,1,13,0.984852537147141,0,0,1
27,19,1,14,0.972590938929424,0,0,1
27,19,1,15,0.963118358287447,0,0,1
27,19,1,16,0.975418200963161,0,0,1
27,19,1,17,0.98217797118691,0,0,1
27,19,1,18,0.981984679553136,0,0,1
27,19,1,19,1.0501068,0,0,1
27,19,1,20,0.99101054,0,0,1
27,19,1,21,0.974780563441403,0,0,1
27,19,1,22,0.993674027017596,0,0,1
27,19,1,23,0.986076402208585,0,0,1
27,19,1,24,0.980675301641236,0,0,1
27,19,1,25,1.01421968975206,0,0,1
27,19,1,26,1.00973005016562,0,0,1
27,19,1,27,0.990807417341685,0,0,1
27,19,1,28,1.01672934510367,0,0,1
27,19,1,29,1.01904845621287,0,0,1
27,19,1,30,1,0,0,1
27,19,1,31,1,0,0,1
27,19,1,32,1,0,0,1
27,19,1,33,0.9972,0,0,1
27,19,1,34,1.0123,0,0,1
27,19,1,35,1,0,0,1
27,19,1,36,1,0,0,1
27,19,1,37,1,0,0,1
27,19,1,38,1,0,0,1
27,19,1,39,1,0,0,1
27,20,1,1,1.00263285460688,0,0,1
27,20,1,2,1.00628414351974,0,0,1
27,20,1,3,0.985511176663563,0,0,1
27,20,1,4,0.963179257785646,0,0,1
27,20,1,5,0.96886400865953,0,0,1
27,20,1,6,0.972948204333627,0,0,1
27,20,1,7,0.96092476006287,0,0,1
27,20,1,8,0.959776546640405,0,0,1
27,20,1,9,1.00228867103914,0,0,1
27,20,1,10,0.992439956681531,0,0,1
27,20,1,11,0.984673983655814,0,0,1
27,20,1,12,0.970601379803007,0,0,1
27,20,1,13,0.984852537147141,0,0,1
27,20,1,14,0.972590938929424,0,0,1
27,20,1,15,0.963118358287447,0,0,1
27,20,1,16,0.975418200963161,0,0,1
27,20,1,17,0.98217797118691,0,0,1
27,20,1,18,0.981984679553136,0,0,1
27,20,1,19,1.0501068,0,0,1
27,20,1,20,0.99101054,0,0,1
27,20,1,21,0.974780563441403,0,0,1
27,20,1,22,0.993674027017596,0,0,1
27,20,1,23,0.986076402208585,0,0,1
27,20,1,24,0.980675301641236,0,0,1
27,20,1,25,1.01421968975206,0,0,1
27,20,1,26,1.00973005016562,0,0,1
27,20,1,27,0.990807417341685,0,0,1
27,20,1,28,1.01672934510367,0,0,1
27,20,1,29,1.01904845621287,0,0,1
27,20,1,30,1,0,0,1
27,20,1,31,1,0,0,1
27,20,1,32,1,0,0,1
27,20,1,33,0.9972,0,0,1
27,20,1,34,1.0123,0,0,1
27,20,1,35,1,0,0,1
27,20,1,36,1,0,0,1
27,20,1,37,1,0,0,1
27,20,1,38,1,0,0,1
27,20,1,39,1,0,0,1
28,1,1,1,1.00366743506182,0,0,1
28,1,1,2,1.01257770016332,0,0,1
28,1,1,3,1.00185664126732,0,0,1
28,1,1,4,0.986875736306458,0,0,1
28,1,1,5,0.993731336671129,0,0,1
28,1,1,6,0.997732147419427,0,0,1
28,1,1,7,0.985176808184298,0,0,1
28,1,1,8,0.9834838771162,0,0,1
28,1,1,9,1.01307397695161,0,0,1
28,1,1,10,1.01198061918091,0,0,1
28,1,1,11,1.00595799252216,0,0,1
28,1,1,12,0.992532207181939,0,0,1
28,1,1,13,1.00621055149423,0,0,1
28,1,1,14,0.996950319235614,0,0,1
28,1,1,15,0.990667240699758,0,0,1
28,1,1,16,1.00304146670625,0,0,1
28,1,1,17,1.00459380266751,0,0,1
28,1,1,18,1.00218611030882,0,0,1
28,1,1,19,1.03810643509116,0,0,1
28,1,1,20,0.978831435164456,0,0,1
28,1,1,21,0.97823021983401,0,0,1
28,1,1,22,0.99591244396327,0,0,1
28,1,1,23,0.987444081986089,0,0,1
28,1,1,24,1.0014226363462,0,0,1
28,1,1,25,1.02198711864627,0,0,1
28,1,1,26,1.02211106996427,0,0,1
28,1,1,27,1.00813154085755,0,0,1
28,1,1,28,1.02311536014945,0,0,1
28,1,1,29,1.02342467167156,0,0,1
28,1,1,30,1,0,0,1
28,1,1,31,1,0,0,1
28,1,1,32,1,0,0,1
28,1,1,33,1,0,0,1
28,1,1,34,1,0,0,1
28,1,1,35,1,0,0,1
28,1,1,36,1,0,0,1
28,1,1,37,1,0,0,1
28,1,1,38,1,0,0,1
28,1,1,39,1,0,0,1
28,1,2,1,1.00454809548244,0,0,1
28,1,2,2,1.00978656072868,0,0,1
28,1,2,3,0.991466526121031,0,0,1
28,1,2,4,0.962706725754612,0,0,1
28,1,2,5,0.963233619318998,0,0,1
28,1,2,6,0.966651920887622,0,0,1
28,1,2,7,0.954875330869277,0,0,1
28,1,2,8,0.953949831903587,0,0,1
28,1,2,9,0.999360463184599,0,0,1
28,1,2,10,0.9902938948441,0,0,1
28,1,2,11,0.981181688627316,0,0,1
28,1,2,12,0.968191650880202,0,0,1
28,1,2,13,0.983723042440964,0,0,1
28,1,2,14,0.974810238685536,0,0,1
28,1,2,15,0.980113609052119,0,0,1
28,1,2,16,0.999369511273529,0,0,1
28,1,2,17,0.998933675793191,0,0,1
28,1,2,18,0.994554461411996,0,0,1
28,1,2,19,1.0367563245781,0,0,1
28,1,2,20,0.978094319161161,0,0,1
28,1,2,21,1.0323192,0,0,1
28,1,2,22,1.0501427,0,0,1
28,1,2,23,1.0451451,0,0,1
28,1,2,24,1.00389755255952,0,0,1
28,1,2,25,1.01675268647725,0,0,1
28,1,2,26,1.01693205685337,0,0,1
28,1,2,27,1.0024408662376,0,0,1
28,1,2,28,1.02044421554227,0,0,1
28,1,2,29,1.02159418900021,0,0,1
28,1,2,30,1,0,0,1
28,1,2,31,1,0,0,1
28,1,2,32,1,0,0,1
28,1,2,33,1,0,0,1
28,1,2,34,1,0,0,1
28,1,2,35,1.0494,0,0,1
28,1,2,36,1.0636,0,0,1
28,1,2,37,1,0,0,1
28,1,2,38,1,0,0,1
28,1,2,39,1,0,0,1
28,2,1,1,1.00366743506182,0,0,1
28,2,1,2,1.01257770016332,0,0,1
28,2,1,3,1.00185664126732,0,0,1
28,2,1,4,0.986875736306458,0,0,1
28,2,1,5,0.993731336671129,0,0,1
28,2,1,6,0.997732147419427,0,0,1
28,2,1,7,0.985176808184298,0,0,1
28,2,1,8,0.9834838771162,0,0,1
28,2,1,9,1.01307397695161,0,0,1
28,2,1,10,1.01198061918091,0,0,1
28,2,1,11,1.00595799252216,0,0,1
28,2,1,12,0.992532207181939,0,0,1
28,2,1,13,1.00621055149423,0,0,1
28,2,1,14,0.996950319235614,0,0,1
28,2,1,15,0.990667240699758,0,0,1
28,2,1,16,1.00304146670625,0,0,1
28,2,1,17,1.00459380266751,0,0,1
28,2,1,18,1.00218611030882,0,0,1
28,2,1,19,1.03810643509116,0,0,1
28,2,1,20,0.978831435164456,0,0,1
28,2,1,21,0.97823021983401,0,0,1
28,2,1,22,0.99591244396327,0,0,1
28,2,1,23,0.987444081986089,0,0,1
28,2,1,24,1.0014226363462,0,0,1
28,2,1,25,1.02198711864627,0,0,1
28,2,1,26,1.02211106996427,0,0,1
28,2,1,27,1.00813154085755,0,0,1
28,2,1,28,1.02311536014945,0,0,1
28,2,1,29,1.02342467167156,0,0,1
28,2,1,30,1,0,0,1
28,2,1,31,1,0,0,1
28,2,1,32,1,0,0,1
28,2,1,33,1,0,0,1
28,2,1,34,1,0,0,1
28,2,1,35,1,0,0,1
28,2,1,36,1,0,0,1
28,2,1,37,1,0,0,1
28,2,1,38,1,0,0,1
28,2,1,39,1,0,0,1
28,2,2,1,1.00454809548244,0,0,1
28,2,2,2,1.00978656072868,0,0,1
28,2,2,3,0.991466526121031,0,0,1
28,2,2,4,0.962706725754612,0,0,1
28,2,2,5,0.963233619318998,0,0,1
28,2,2,6,0.966651920887622,0,0,1
28,2,2,7,0.954875330869277,0,0,1
28,2,2,8,0.953949831903587,0,0,1
28,2,2,9,0.999360463184599,0,0,1
28,2,2,10,0.9902938948441,0,0,1
28,2,2,11,0.981181688627316,0,0,1
28,2,2,12,0.968191650880202,0,0,1
28,2,2,13,0.983723042440964,0,0,1
28,2,2,14,0.974810238685536,0,0,1
28,2,2,15,0.980113609052119,0,0,1
28,2,2,16,0.999369511273529,0,0,1
28,2,2,17,0.998933675793191,0,0,1
28,2,2,18,0.994554461411996,0,0,1
28,2,2,19,1.0367563245781,0,0,1
28,2,2,20,0.978094319161161,0,0,1
28,2,2,21,1.0323192,0,0,1
28,2,2,22,1.0501427,0,0,1
28,2,2,23,1.0451451,0,0,1
28,2,2,24,1.00389755255952,0,0,1
28,2,2,25,1.01675268647725,0,0,1
28,2,2,26,1.01693205685337,0,0,1
28,2,2,27,1.0024408662376,0,0,1
28,2,2,28,1.02044421554227,0,0,1
28,2,2,29,1.02159418900021,0,0,1
28,2,2,30,1,0,0,1
28,2,2,31,1,0,0,1
28,2,2,32,1,0,0,1
28,2,2,33,1,0,0,1
28,2,2,34,1,0,0,1
28,2,2,35,1.0494,0,0,1
28,2,2,36,1.0636,0,0,1
28,2,2,37,1,0,0,1
28,2,2,38,1,0,0,1
28,2,2,39,1,0,0,1
28,2,3,1,0.990470403426394,0,0,1
28,2,3,2,0.994135063904285,0,0,1
28,2,3,3,0.966721625041699,0,0,1
28,2,3,4,0.93633312640117,0,0,1
28,2,3,5,0.937405139448178,0,0,1
28,2,3,6,0.940924528552003,0,0,1
28,2,3,7,0.926390495086094,0,0,1
28,2,3,8,0.92382303854021,0,0,1
28,2,3,9,0.968511131289813,0,0,1
28,2,3,10,0.982360083493562,0,0,1
28,2,3,11,0.96536766100343,0,0,1
28,2,3,12,0.938235825182349,0,0,1
28,2,3,13,0.944128465521215,0,0,1
28,2,3,14,0.94576394286458,0,0,1
28,2,3,15,0.959433276003654,0,0,1
28,2,3,16,0.981228846815511,0,0,1
28,2,3,17,0.978043128780125,0,0,1
28,2,3,18,0.971800959378656,0,0,1
28,2,3,19,1.03008580309333,0,0,1
28,2,3,20,0.974452146155165,0,0,1
28,2,3,21,1.0323192,0,0,1
28,2,3,22,1.0501427,0,0,1
28,2,3,23,1.0451451,0,0,1
28,2,3,24,0.98582615624989,0,0,1
28,2,3,25,0.997827321797529,0,0,1
28,2,3,26,0.998111735249809,0,0,1
28,2,3,27,0.981546177646159,0,0,1
28,2,3,28,1.01073565155047,0,0,1
28,2,3,29,1.01494107463289,0,0,1
28,2,3,30,1,0,0,1
28,2,3,31,0.982,0,0,1
28,2,3,32,1,0,0,1
28,2,3,33,1,0,0,1
28,2,3,34,1,0,0,1
28,2,3,35,1.0494,0,0,1
28,2,3,36,1.0636,0,0,1
28,2,3,37,1,0,0,1
28,2,3,38,1,0,0,1
28,2,3,39,0.999999999999999,0,0,1
28,2,4,1,1.00981653649396,0,0,1
28,2,4,2,1.01228552270604,0,0,1
28,2,4,3,0.809482841348408,0.0905171586515919,5.51366429991895,1
28,2,4,4,0.772206702485415,0.127793297514585,7.93339581361397,1
28,2,4,5,0.755099759559947,0.144900240440053,9.07442815485553,1
28,2,4,6,0.753307177369843,0.146692822630157,9.19512707017257,1
28,2,4,7,0.746388904071207,0.153611095928793,9.66298538318204,1
28,2,4,8,0.747615111968866,0.152384888031134,9.57982510708208,1
28,2,4,9,0.877660170929623,0.0223398290703771,1.31475706046762,1
28,2,4,10,1.0178431,0,0,1
28,2,4,11,0.745347790414608,0.154652209585392,9.73367282941031,1
28,2,4,12,0.749819877157093,0.150180122842907,9.43055625566008,1
28,2,4,13,0.784007476651044,0.115992523348956,7.15758462199869,1
28,2,4,14,0.792346199262709,0.107653800737291,6.61487118990957,1
28,2,4,15,0.839903081369393,0.060096918630607,3.60473248629536,1
28,2,4,16,0.875034129595853,0.0249658704041473,1.47124453696671,1
28,2,4,17,0.856337301690512,0.0436626983094884,2.59735855159554,1
28,2,4,18,0.83596234024805,0.0640376597519497,3.84876026723228,1
28,2,4,19,0.991660433313408,0,0,1
28,2,4,20,0.956477396277144,0,0,1
28,2,4,21,1.0323192,0,0,1
28,2,4,22,1.0501427,0,0,1
28,2,4,23,1.0451451,0,0,1
28,2,4,24,0.878919999587958,0.0210800004120416,1.2398288067553,1
28,2,4,25,0.980231564702829,0,0,1
28,2,4,26,0.91785255362126,0,0,1
28,2,4,27,0.871547529132116,0.0284524708678842,1.67964930541756,1
28,2,4,28,0.971284420355139,0,0,1
28,2,4,29,0.987986603713158,0,0,1
28,2,4,30,1,0,0,1
28,2,4,31,0.982,0,0,1
28,2,4,32,0.9841,0,0,1
28,2,4,33,1,0,0,1
28,2,4,34,1,0,0,1
28,2,4,35,1.0494,0,0,1
28,2,4,36,1.0636,0,0,1
28,2,4,37,1,0,0,1
28,2,4,38,1,0,0,1
28,2,4,39,0.999999999999999,0,0,1
28,3,1,1,1.00366743506182,0,0,1
28,3,1,2,1.01257770016332,0,0,1
28,3,1,3,1.00185664126732,0,0,1
28,3,1,4,0.986875736306458,0,0,1
28,3,1,5,0.993731336671129,0,0,1
28,3,1,6,0.997732147419427,0,0,1
28,3,1,7,0.985176808184298,0,0,1
28,3,1,8,0.9834838771162,0,0,1
28,3,1,9,1.01307397695161,0,0,1
28,3,1,10,1.01198061918091,0,0,1
28,3,1,11,1.00595799252216,0,0,1
28,3,1,12,0.992532207181939,0,0,1
28,3,1,13,1.00621055149423,0,0,1
28,3,1,14,0.996950319235614,0,0,1
28,3,1,15,0.990667240699758,0,0,1
28,3,1,16,1.00304146670625,0,0,1
28,3,1,17,1.00459380266751,0,0,1
28,3,1,18,1.00218611030882,0,0,1
28,3,1,19,1.03810643509116,0,0,1
28,3,1,20,0.978831435164456,0,0,1
28,3,1,21,0.97823021983401,0,0,1
28,3,1,22,0.99591244396327,0,0,1
28,3,1,23,0.987444081986089,0,0,1
28,3,1,24,1.0014226363462,0,0,1
28,3,1,25,1.02198711864627,0,0,1
28,3,1,26,1.02211106996427,0,0,1
28,3,1,27,1.00813154085755,0,0,1
28,3,1,28,1.02311536014945,0,0,1
28,3,1,29,1.02342467167156,0,0,1
28,3,1,30,1,0,0,1
28,3,1,31,1,0,0,1
28,3,1,32,1,0,0,1
28,3,1,33,1,0,0,1
28,3,1,34,1,0,0,1
28,3,1,35,1,0,0,1
28,3,1,36,1,0,0,1
28,3,1,37,1,0,0,1
28,3,1,38,1,0,0,1
28,3,1,39,1,0,0,1
28,4,1,1,1.00366743506182,0,0,1
28,4,1,2,1.01257770016332,0,0,1
28,4,1,3,1.00185664126732,0,0,1
28,4,1,4,0.986875736306458,0,0,1
28,4,1,5,0.993731336671129,0,0,1
28,4,1,6,0.997732147419427,0,0,1
28,4,1,7,0.985176808184298,0,0,1
28,4,1,8,0.9834838771162,0,0,1
28,4,1,9,1.01307397695161,0,0,1
28,4,1,10,1.01198061918091,0,0,1
28,4,1,11,1.00595799252216,0,0,1
28,4,1,12,0.992532207181939,0,0,1
28,4,1,13,1.00621055149423,0,0,1
28,4,1,14,0.996950319235614,0,0,1
28,4,1,15,0.990667240699758,0,0,1
28,4,1,16,1.00304146670625,0,0,1
28,4,1,17,1.00459380266751,0,0,1
28,4,1,18,1.00218611030882,0,0,1
28,4,1,19,1.03810643509116,0,0,1
28,4,1,20,0.978831435164456,0,0,1
28,4,1,21,0.97823021983401,0,0,1
28,4,1,22,0.99591244396327,0,0,1
28,4,1,23,0.987444081986089,0,0,1
28,4,1,24,1.0014226363462,0,0,1
28,4,1,25,1.02198711864627,0,0,1
28,4,1,26,1.02211106996427,0,0,1
28,4,1,27,1.00813154085755,0,0,1
28,4,1,28,1.02311536014945,0,0,1
28,4,1,29,1.02342467167156,0,0,1
28,4,1,30,1,0,0,1
28,4,1,31,1,0,0,1
28,4,1,32,1,0,0,1
28,4,1,33,1,0,0,1
28,4,1,34,1,0,0,1
28,4,1,35,1,0,0,1
28,4,1,36,1,0,0,1
28,4,1,37,1,0,0,1
28,4,1,38,1,0,0,1
28,4,1,39,1,0,0,1
28,4,2,1,1.00454809548244,0,0,1
28,4,2,2,1.00978656072868,0,0,1
28,4,2,3,0.991466526121031,0,0,1
28,4,2,4,0.962706725754612,0,0,1
28,4,2,5,0.963233619318998,0,0,1
28,4,2,6,0.966651920887622,0,0,1
28,4,2,7,0.954875330869277,0,0,1
28,4,2,8,0.953949831903587,0,0,1
28,4,2,9,0.999360463184599,0,0,1
28,4,2,10,0.9902938948441,0,0,1
28,4,2,11,0.981181688627316,0,0,1
28,4,2,12,0.968191650880202,0,0,1
28,4,2,13,0.983723042440964,0,0,1
28,4,2,14,0.974810238685536,0,0,1
28,4,2,15,0.980113609052119,0,0,1
28,4,2,16,0.999369511273529,0,0,1
28,4,2,17,0.998933675793191,0,0,1
28,4,2,18,0.994554461411996,0,0,1
28,4,2,19,1.0367563245781,0,0,1
28,4,2,20,0.978094319161161,0,0,1
28,4,2,21,1.0323192,0,0,1
28,4,2,22,1.0501427,0,0,1
28,4,2,23,1.0451451,0,0,1
28,4,2,24,1.00389755255952,0,0,1
28,4,2,25,1.01675268647725,0,0,1
28,4,2,26,1.01693205685337,0,0,1
28,4,2,27,1.0024408662376,0,0,1
28,4,2,28,1.02044421554227,0,0,1
28,4,2,29,1.02159418900021,0,0,1
28,4,2,30,1,0,0,1
28,4,2,31,1,0,0,1
28,4,2,32,1,0,0,1
28,4,2,33,1,0,0,1
28,4,2,34,1,0,0,1
28,4,2,35,1.0494,0,0,1
28,4,2,36,1.0636,0,0,1
28,4,2,37,1,0,0,1
28,4,2,38,1,0,0,1
28,4,2,39,1,0,0,1
28,5,1,1,1.00366743506182,0,0,1
28,5,1,2,1.01257770016332,0,0,1
28,5,1,3,1.00185664126732,0,0,1
28,5,1,4,0.986875736306458,0,0,1
28,5,1,5,0.993731336671129,0,0,1
28,5,1,6,0.997732147419427,0,0,1
28,5,1,7,0.985176808184298,0,0,1
28,5,1,8,0.9834838771162,0,0,1
28,5,1,9,1.01307397695161,0,0,1
28,5,1,10,1.01198061918091,0,0,1
28,5,1,11,1.00595799252216,0,0,1
28,5,1,12,0.992532207181939,0,0,1
28,5,1,13,1.00621055149423,0,0,1
28,5,1,14,0.996950319235614,0,0,1
28,5,1,15,0.990667240699758,0,0,1
28,5,1,16,1.00304146670625,0,0,1
28,5,1,17,1.00459380266751,0,0,1
28,5,1,18,1.00218611030882,0,0,1
28,5,1,19,1.03810643509116,0,0,1
28,5,1,20,0.978831435164456,0,0,1
28,5,1,21,0.97823021983401,0,0,1
28,5,1,22,0.99591244396327,0,0,1
28,5,1,23,0.987444081986089,0,0,1
28,5,1,24,1.0014226363462,0,0,1
28,5,1,25,1.02198711864627,0,0,1
28,5,1,26,1.02211106996427,0,0,1
28,5,1,27,1.00813154085755,0,0,1
28,5,1,28,1.02311536014945,0,0,1
