initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
44,4,1,6,3,4,-5.99190024941021,6.04786675009175,6.04786675009175,500,0.0120957335001835,1,0,0,1
44,4,1,7,3,18,11.5949173559146,-11.5933931698728,11.5949173559146,500,0.0231898347118293,1,0,0,1
44,4,1,8,4,5,-260.832141813615,261.403018720744,261.403018720744,600,0.435671697867906,1,0,0,1
44,4,1,9,4,14,-245.215724936475,245.740293770955,245.740293770955,500,0.49148058754191,1,0,0,1
44,4,1,10,5,6,-658.971943439381,659.872872726404,659.872872726404,1200,0.549894060605337,1,0,0,1
44,4,1,11,5,8,397.568924718637,-396.24609683,397.568924718637,900,0.441743249687375,1,0,0,1
44,4,1,12,6,7,524.545282838014,-522.805653254243,524.545282838014,900,0.582828092042238,1,0,0,1
44,4,1,13,6,11,-246.009084099654,246.476839345067,246.476839345067,480,0.513493415302224,1,0,0,1
44,4,1,14,6,31,-938.409071464769,938.409071464769,938.409071464769,1800,0.521338373035983,1,0,0,1
44,4,1,15,7,8,289.005653254243,-288.660256224524,289.005653254243,900,0.321117392504714,1,0,0,1
44,4,1,16,8,9,162.906353054523,-162.096886229289,162.906353054523,900,0.18100705894947,1,0,0,1
44,4,1,17,9,39,155.596886229289,-155.337898888586,155.596886229289,900,0.172885429143654,1,0,0,1
44,4,1,18,10,11,255.694359096878,-255.382803531615,255.694359096878,600,0.426157265161463,1,0,0,1
44,4,1,19,10,13,350.590256171937,-350.063905504874,350.590256171937,600,0.584317093619896,1,0,0,1
44,4,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
44,4,1,21,12,11,-8.87331763543176,8.90596418654396,8.90596418654396,500,0.0178119283730879,1,0,0,1
44,4,1,22,12,13,0.343317635432022,-0.310922837797105,0.343317635432022,500,0.000686635270864044,1,0,0,1
44,4,1,23,13,14,350.374828342672,-349.238870159753,350.374828342672,600,0.583958047237787,1,0,0,1
44,4,1,24,14,15,103.498576388798,-103.295285029981,103.498576388798,600,0.172497627314663,1,0,0,1
44,4,1,25,15,16,-216.704714970019,217.241681227274,217.241681227274,600,0.362069468712123,1,0,0,1
44,4,1,26,16,17,232.504939613747,-232.127531056877,232.504939613747,600,0.387508232689578,1,0,0,1
44,4,1,27,16,19,-447.041960034824,450.495573987551,450.495573987551,600,0.750825956645918,1,0,0,1
44,4,1,28,16,21,-303.367624504419,304.161350305944,304.161350305944,600,0.506935583843239,1,0,0,1
44,4,1,29,16,24,-28.3370363017787,28.3463810919348,28.3463810919348,600,0.047243968486558,1,0,0,1
44,4,1,30,17,18,146.55774621051,-146.406606830128,146.55774621051,600,0.24426291035085,1,0,0,1
44,4,1,31,17,27,85.569784846367,-85.474489363758,85.569784846367,600,0.142616308077278,1,0,0,1
44,4,1,32,19,20,144.095390664996,-143.943632756821,144.095390664996,900,0.160105989627774,1,0,0,1
44,4,1,33,19,33,-594.590964652547,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
44,4,1,34,20,34,-536.056367243178,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
44,4,1,35,21,22,-578.161350305942,580.873318084361,580.873318084361,900,0.645414797871512,1,0,0,1
44,4,1,36,22,23,25.117751986556,-25.0812420158311,25.117751986556,600,0.0418629199775933,1,0,0,1
44,4,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
44,4,1,38,23,24,339.514020197321,-336.946381091934,339.514020197321,600,0.565856700328868,1,0,0,1
44,4,1,39,23,36,-561.93277818149,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
44,4,1,40,25,26,142.290906044538,-141.654950424874,142.290906044538,600,0.23715151007423,1,0,0,1
44,4,1,41,25,37,-552.298600489219,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
44,4,1,42,26,27,196.088607958402,-195.525510636243,196.088607958402,600,0.326814346597336,1,0,0,1
44,4,1,43,26,28,-193.433657533528,195.0404033878,195.0404033878,600,0.325067338979667,1,0,0,1
44,4,1,44,26,29,0,0,0,600,0,1,0,0,1
44,4,1,45,28,29,-401.040403387801,403.263233371503,403.263233371503,600,0.672105388952504,1,0,0,1
44,4,1,46,29,38,-686.763233371502,690.632458715038,690.632458715038,1200,0.575527048929199,1,0,0,1
44,5,1,1,1,2,-275.489169724288,278.146151618425,278.146151618425,600,0.463576919364042,1,0,0,1
44,5,1,2,1,39,177.889169724289,-177.573844907533,177.889169724289,1000,0.177889169724289,1,0,0,1
44,5,1,3,2,3,329.015790569447,-327.603017106503,329.015790569447,500,0.658031581138895,1,0,0,1
44,5,1,4,2,25,-183.480349810869,186.007694444682,186.007694444682,500,0.372015388889365,1,0,0,1
44,5,1,5,2,30,-423.681592377008,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
44,5,1,6,3,4,-5.99190024941021,6.04786675009175,6.04786675009175,500,0.0120957335001835,1,0,0,1
44,5,1,7,3,18,11.5949173559146,-11.5933931698728,11.5949173559146,500,0.0231898347118293,1,0,0,1
44,5,1,8,4,5,-260.832141813615,261.403018720744,261.403018720744,600,0.435671697867906,1,0,0,1
44,5,1,9,4,14,-245.215724936475,245.740293770955,245.740293770955,500,0.49148058754191,1,0,0,1
44,5,1,10,5,6,-658.971943439381,659.872872726404,659.872872726404,1200,0.549894060605337,1,0,0,1
44,5,1,11,5,8,397.568924718637,-396.24609683,397.568924718637,900,0.441743249687375,1,0,0,1
44,5,1,12,6,7,524.545282838014,-522.805653254243,524.545282838014,900,0.582828092042238,1,0,0,1
44,5,1,13,6,11,-246.009084099654,246.476839345067,246.476839345067,480,0.513493415302224,1,0,0,1
44,5,1,14,6,31,-938.409071464769,938.409071464769,938.409071464769,1800,0.521338373035983,1,0,0,1
44,5,1,15,7,8,289.005653254243,-288.660256224524,289.005653254243,900,0.321117392504714,1,0,0,1
44,5,1,16,8,9,162.906353054523,-162.096886229289,162.906353054523,900,0.18100705894947,1,0,0,1
44,5,1,17,9,39,155.596886229289,-155.337898888586,155.596886229289,900,0.172885429143654,1,0,0,1
44,5,1,18,10,11,255.694359096878,-255.382803531615,255.694359096878,600,0.426157265161463,1,0,0,1
44,5,1,19,10,13,350.590256171937,-350.063905504874,350.590256171937,600,0.584317093619896,1,0,0,1
44,5,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
44,5,1,21,12,11,-8.87331763543176,8.90596418654396,8.90596418654396,500,0.0178119283730879,1,0,0,1
44,5,1,22,12,13,0.343317635432022,-0.310922837797105,0.343317635432022,500,0.000686635270864044,1,0,0,1
44,5,1,23,13,14,350.374828342672,-349.238870159753,350.374828342672,600,0.583958047237787,1,0,0,1
44,5,1,24,14,15,103.498576388798,-103.295285029981,103.498576388798,600,0.172497627314663,1,0,0,1
44,5,1,25,15,16,-216.704714970019,217.241681227274,217.241681227274,600,0.362069468712123,1,0,0,1
44,5,1,26,16,17,232.504939613747,-232.127531056877,232.504939613747,600,0.387508232689578,1,0,0,1
44,5,1,27,16,19,-447.041960034824,450.495573987551,450.495573987551,600,0.750825956645918,1,0,0,1
44,5,1,28,16,21,-303.367624504419,304.161350305944,304.161350305944,600,0.506935583843239,1,0,0,1
44,5,1,29,16,24,-28.3370363017787,28.3463810919348,28.3463810919348,600,0.047243968486558,1,0,0,1
44,5,1,30,17,18,146.55774621051,-146.406606830128,146.55774621051,600,0.24426291035085,1,0,0,1
44,5,1,31,17,27,85.569784846367,-85.474489363758,85.569784846367,600,0.142616308077278,1,0,0,1
44,5,1,32,19,20,144.095390664996,-143.943632756821,144.095390664996,900,0.160105989627774,1,0,0,1
44,5,1,33,19,33,-594.590964652547,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
44,5,1,34,20,34,-536.056367243178,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
44,5,1,35,21,22,-578.161350305942,580.873318084361,580.873318084361,900,0.645414797871512,1,0,0,1
44,5,1,36,22,23,25.117751986556,-25.0812420158311,25.117751986556,600,0.0418629199775933,1,0,0,1
44,5,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
44,5,1,38,23,24,339.514020197321,-336.946381091934,339.514020197321,600,0.565856700328868,1,0,0,1
44,5,1,39,23,36,-561.93277818149,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
44,5,1,40,25,26,142.290906044538,-141.654950424874,142.290906044538,600,0.23715151007423,1,0,0,1
44,5,1,41,25,37,-552.298600489219,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
44,5,1,42,26,27,196.088607958402,-195.525510636243,196.088607958402,600,0.326814346597336,1,0,0,1
44,5,1,43,26,28,-193.433657533528,195.0404033878,195.0404033878,600,0.325067338979667,1,0,0,1
44,5,1,44,26,29,0,0,0,600,0,1,0,0,1
44,5,1,45,28,29,-401.040403387801,403.263233371503,403.263233371503,600,0.672105388952504,1,0,0,1
44,5,1,46,29,38,-686.763233371502,690.632458715038,690.632458715038,1200,0.575527048929199,1,0,0,1
44,6,1,1,1,2,-275.489169724288,278.146151618425,278.146151618425,600,0.463576919364042,1,0,0,1
44,6,1,2,1,39,177.889169724289,-177.573844907533,177.889169724289,1000,0.177889169724289,1,0,0,1
44,6,1,3,2,3,329.015790569447,-327.603017106503,329.015790569447,500,0.658031581138895,1,0,0,1
44,6,1,4,2,25,-183.480349810869,186.007694444682,186.007694444682,500,0.372015388889365,1,0,0,1
44,6,1,5,2,30,-423.681592377008,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
44,6,1,6,3,4,-5.99190024941021,6.04786675009175,6.04786675009175,500,0.0120957335001835,1,0,0,1
44,6,1,7,3,18,11.5949173559146,-11.5933931698728,11.5949173559146,500,0.0231898347118293,1,0,0,1
44,6,1,8,4,5,-260.832141813615,261.403018720744,261.403018720744,600,0.435671697867906,1,0,0,1
44,6,1,9,4,14,-245.215724936475,245.740293770955,245.740293770955,500,0.49148058754191,1,0,0,1
44,6,1,10,5,6,-658.971943439381,659.872872726404,659.872872726404,1200,0.549894060605337,1,0,0,1
44,6,1,11,5,8,397.568924718637,-396.24609683,397.568924718637,900,0.441743249687375,1,0,0,1
44,6,1,12,6,7,524.545282838014,-522.805653254243,524.545282838014,900,0.582828092042238,1,0,0,1
44,6,1,13,6,11,-246.009084099654,246.476839345067,246.476839345067,480,0.513493415302224,1,0,0,1
44,6,1,14,6,31,-938.409071464769,938.409071464769,938.409071464769,1800,0.521338373035983,1,0,0,1
44,6,1,15,7,8,289.005653254243,-288.660256224524,289.005653254243,900,0.321117392504714,1,0,0,1
44,6,1,16,8,9,162.906353054523,-162.096886229289,162.906353054523,900,0.18100705894947,1,0,0,1
44,6,1,17,9,39,155.596886229289,-155.337898888586,155.596886229289,900,0.172885429143654,1,0,0,1
44,6,1,18,10,11,255.694359096878,-255.382803531615,255.694359096878,600,0.426157265161463,1,0,0,1
44,6,1,19,10,13,350.590256171937,-350.063905504874,350.590256171937,600,0.584317093619896,1,0,0,1
44,6,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
44,6,1,21,12,11,-8.87331763543176,8.90596418654396,8.90596418654396,500,0.0178119283730879,1,0,0,1
44,6,1,22,12,13,0.343317635432022,-0.310922837797105,0.343317635432022,500,0.000686635270864044,1,0,0,1
44,6,1,23,13,14,350.374828342672,-349.238870159753,350.374828342672,600,0.583958047237787,1,0,0,1
44,6,1,24,14,15,103.498576388798,-103.295285029981,103.498576388798,600,0.172497627314663,1,0,0,1
44,6,1,25,15,16,-216.704714970019,217.241681227274,217.241681227274,600,0.362069468712123,1,0,0,1
44,6,1,26,16,17,232.504939613747,-232.127531056877,232.504939613747,600,0.387508232689578,1,0,0,1
44,6,1,27,16,19,-447.041960034824,450.495573987551,450.495573987551,600,0.750825956645918,1,0,0,1
44,6,1,28,16,21,-303.367624504419,304.161350305944,304.161350305944,600,0.506935583843239,1,0,0,1
44,6,1,29,16,24,-28.3370363017787,28.3463810919348,28.3463810919348,600,0.047243968486558,1,0,0,1
44,6,1,30,17,18,146.55774621051,-146.406606830128,146.55774621051,600,0.24426291035085,1,0,0,1
44,6,1,31,17,27,85.569784846367,-85.474489363758,85.569784846367,600,0.142616308077278,1,0,0,1
44,6,1,32,19,20,144.095390664996,-143.943632756821,144.095390664996,900,0.160105989627774,1,0,0,1
44,6,1,33,19,33,-594.590964652547,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
44,6,1,34,20,34,-536.056367243178,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
44,6,1,35,21,22,-578.161350305942,580.873318084361,580.873318084361,900,0.645414797871512,1,0,0,1
44,6,1,36,22,23,25.117751986556,-25.0812420158311,25.117751986556,600,0.0418629199775933,1,0,0,1
44,6,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
44,6,1,38,23,24,339.514020197321,-336.946381091934,339.514020197321,600,0.565856700328868,1,0,0,1
44,6,1,39,23,36,-561.93277818149,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
44,6,1,40,25,26,142.290906044538,-141.654950424874,142.290906044538,600,0.23715151007423,1,0,0,1
44,6,1,41,25,37,-552.298600489219,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
44,6,1,42,26,27,196.088607958402,-195.525510636243,196.088607958402,600,0.326814346597336,1,0,0,1
44,6,1,43,26,28,-193.433657533528,195.0404033878,195.0404033878,600,0.325067338979667,1,0,0,1
44,6,1,44,26,29,0,0,0,600,0,1,0,0,1
44,6,1,45,28,29,-401.040403387801,403.263233371503,403.263233371503,600,0.672105388952504,1,0,0,1
44,6,1,46,29,38,-686.763233371502,690.632458715038,690.632458715038,1200,0.575527048929199,1,0,0,1
44,7,1,1,1,2,-275.489169724288,278.146151618425,278.146151618425,600,0.463576919364042,1,0,0,1
44,7,1,2,1,39,177.889169724289,-177.573844907533,177.889169724289,1000,0.177889169724289,1,0,0,1
44,7,1,3,2,3,329.015790569447,-327.603017106503,329.015790569447,500,0.658031581138895,1,0,0,1
44,7,1,4,2,25,-183.480349810869,186.007694444682,186.007694444682,500,0.372015388889365,1,0,0,1
44,7,1,5,2,30,-423.681592377008,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
44,7,1,6,3,4,-5.99190024941021,6.04786675009175,6.04786675009175,500,0.0120957335001835,1,0,0,1
44,7,1,7,3,18,11.5949173559146,-11.5933931698728,11.5949173559146,500,0.0231898347118293,1,0,0,1
44,7,1,8,4,5,-260.832141813615,261.403018720744,261.403018720744,600,0.435671697867906,1,0,0,1
44,7,1,9,4,14,-245.215724936475,245.740293770955,245.740293770955,500,0.49148058754191,1,0,0,1
44,7,1,10,5,6,-658.971943439381,659.872872726404,659.872872726404,1200,0.549894060605337,1,0,0,1
44,7,1,11,5,8,397.568924718637,-396.24609683,397.568924718637,900,0.441743249687375,1,0,0,1
44,7,1,12,6,7,524.545282838014,-522.805653254243,524.545282838014,900,0.582828092042238,1,0,0,1
44,7,1,13,6,11,-246.009084099654,246.476839345067,246.476839345067,480,0.513493415302224,1,0,0,1
44,7,1,14,6,31,-938.409071464769,938.409071464769,938.409071464769,1800,0.521338373035983,1,0,0,1
44,7,1,15,7,8,289.005653254243,-288.660256224524,289.005653254243,900,0.321117392504714,1,0,0,1
44,7,1,16,8,9,162.906353054523,-162.096886229289,162.906353054523,900,0.18100705894947,1,0,0,1
44,7,1,17,9,39,155.596886229289,-155.337898888586,155.596886229289,900,0.172885429143654,1,0,0,1
44,7,1,18,10,11,255.694359096878,-255.382803531615,255.694359096878,600,0.426157265161463,1,0,0,1
44,7,1,19,10,13,350.590256171937,-350.063905504874,350.590256171937,600,0.584317093619896,1,0,0,1
44,7,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
44,7,1,21,12,11,-8.87331763543176,8.90596418654396,8.90596418654396,500,0.0178119283730879,1,0,0,1
44,7,1,22,12,13,0.343317635432022,-0.310922837797105,0.343317635432022,500,0.000686635270864044,1,0,0,1
44,7,1,23,13,14,350.374828342672,-349.238870159753,350.374828342672,600,0.583958047237787,1,0,0,1
44,7,1,24,14,15,103.498576388798,-103.295285029981,103.498576388798,600,0.172497627314663,1,0,0,1
44,7,1,25,15,16,-216.704714970019,217.241681227274,217.241681227274,600,0.362069468712123,1,0,0,1
44,7,1,26,16,17,232.504939613747,-232.127531056877,232.504939613747,600,0.387508232689578,1,0,0,1
44,7,1,27,16,19,-447.041960034824,450.495573987551,450.495573987551,600,0.750825956645918,1,0,0,1
44,7,1,28,16,21,-303.367624504419,304.161350305944,304.161350305944,600,0.506935583843239,1,0,0,1
44,7,1,29,16,24,-28.3370363017787,28.3463810919348,28.3463810919348,600,0.047243968486558,1,0,0,1
44,7,1,30,17,18,146.55774621051,-146.406606830128,146.55774621051,600,0.24426291035085,1,0,0,1
44,7,1,31,17,27,85.569784846367,-85.474489363758,85.569784846367,600,0.142616308077278,1,0,0,1
44,7,1,32,19,20,144.095390664996,-143.943632756821,144.095390664996,900,0.160105989627774,1,0,0,1
44,7,1,33,19,33,-594.590964652547,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
44,7,1,34,20,34,-536.056367243178,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
44,7,1,35,21,22,-578.161350305942,580.873318084361,580.873318084361,900,0.645414797871512,1,0,0,1
44,7,1,36,22,23,25.117751986556,-25.0812420158311,25.117751986556,600,0.0418629199775933,1,0,0,1
44,7,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
44,7,1,38,23,24,339.514020197321,-336.946381091934,339.514020197321,600,0.565856700328868,1,0,0,1
44,7,1,39,23,36,-561.93277818149,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
44,7,1,40,25,26,142.290906044538,-141.654950424874,142.290906044538,600,0.23715151007423,1,0,0,1
44,7,1,41,25,37,-552.298600489219,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
44,7,1,42,26,27,196.088607958402,-195.525510636243,196.088607958402,600,0.326814346597336,1,0,0,1
44,7,1,43,26,28,-193.433657533528,195.0404033878,195.0404033878,600,0.325067338979667,1,0,0,1
44,7,1,44,26,29,0,0,0,600,0,1,0,0,1
44,7,1,45,28,29,-401.040403387801,403.263233371503,403.263233371503,600,0.672105388952504,1,0,0,1
44,7,1,46,29,38,-686.763233371502,690.632458715038,690.632458715038,1200,0.575527048929199,1,0,0,1
44,8,1,1,1,2,-275.489169724288,278.146151618425,278.146151618425,600,0.463576919364042,1,0,0,1
44,8,1,2,1,39,177.889169724289,-177.573844907533,177.889169724289,1000,0.177889169724289,1,0,0,1
44,8,1,3,2,3,329.015790569447,-327.603017106503,329.015790569447,500,0.658031581138895,1,0,0,1
44,8,1,4,2,25,-183.480349810869,186.007694444682,186.007694444682,500,0.372015388889365,1,0,0,1
44,8,1,5,2,30,-423.681592377008,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
44,8,1,6,3,4,-5.99190024941021,6.04786675009175,6.04786675009175,500,0.0120957335001835,1,0,0,1
44,8,1,7,3,18,11.5949173559146,-11.5933931698728,11.5949173559146,500,0.0231898347118293,1,0,0,1
44,8,1,8,4,5,-260.832141813615,261.403018720744,261.403018720744,600,0.435671697867906,1,0,0,1
44,8,1,9,4,14,-245.215724936475,245.740293770955,245.740293770955,500,0.49148058754191,1,0,0,1
44,8,1,10,5,6,-658.971943439381,659.872872726404,659.872872726404,1200,0.549894060605337,1,0,0,1
44,8,1,11,5,8,397.568924718637,-396.24609683,397.568924718637,900,0.441743249687375,1,0,0,1
44,8,1,12,6,7,524.545282838014,-522.805653254243,524.545282838014,900,0.582828092042238,1,0,0,1
44,8,1,13,6,11,-246.009084099654,246.476839345067,246.476839345067,480,0.513493415302224,1,0,0,1
44,8,1,14,6,31,-938.409071464769,938.409071464769,938.409071464769,1800,0.521338373035983,1,0,0,1
44,8,1,15,7,8,289.005653254243,-288.660256224524,289.005653254243,900,0.321117392504714,1,0,0,1
44,8,1,16,8,9,162.906353054523,-162.096886229289,162.906353054523,900,0.18100705894947,1,0,0,1
44,8,1,17,9,39,155.596886229289,-155.337898888586,155.596886229289,900,0.172885429143654,1,0,0,1
44,8,1,18,10,11,255.694359096878,-255.382803531615,255.694359096878,600,0.426157265161463,1,0,0,1
44,8,1,19,10,13,350.590256171937,-350.063905504874,350.590256171937,600,0.584317093619896,1,0,0,1
44,8,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
44,8,1,21,12,11,-8.87331763543176,8.90596418654396,8.90596418654396,500,0.0178119283730879,1,0,0,1
44,8,1,22,12,13,0.343317635432022,-0.310922837797105,0.343317635432022,500,0.000686635270864044,1,0,0,1
44,8,1,23,13,14,350.374828342672,-349.238870159753,350.374828342672,600,0.583958047237787,1,0,0,1
