parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_11_28,1,1,1,0.310223001072874,0.565309906592115,0.184105952310243,0.336016972424196,1940.206,0.310223001072874,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,26,3,1,1,1,1,4527.967,0.723984727136674,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,26,4,1,1,1,1,4527.967,0.723984727136674,1.3422041053345,0.0319524045226984,7,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,26,5,1,1,1,1,4527.967,0.723984727136674,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,27,1,0.32843371606097,0,0,0.197060229636582,2054.1,0.32843371606097,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,27,2,0.32843371606097,0,0,0.197060229636582,2054.1,0.32843371606097,1.29526460980635,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,27,3,0.32843371606097,0,0,0.197060229636582,2054.1,0.32843371606097,0.997245160923775,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,28,1,0.450319223949231,0.0530655344207736,0,0.280804641253693,2816.4,0.450319223949231,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,28,2,0.450319223949231,0.0530655344207736,0,0.280804641253693,2816.4,0.450319223949231,1.34234532999133,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,28,3,0.450319223949231,0.0530655344207736,0,0.280804641253693,2816.4,0.450319223949231,1.05306553442077,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,29,1,1,1,1,1,2045.48,0.327055448872203,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,29,2,1,1,1,1,2045.48,0.327055448872203,1.19643599888269,0.00169332184039916,4,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,29,3,1,1,1,1,2045.48,0.327055448872203,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,30,1,0.353334063505819,0.462371721351711,0.0140872713480602,0.307292236643446,2209.8325,0.353334063505819,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,30,2,0.353334063505819,0.462371721351711,0.0140872713480602,0.307292236643446,2209.8325,0.353334063505819,1.30062428458436,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,1,30,3,0.353334063505819,0.462371721351711,0.0140872713480602,0.307292236643446,2209.8325,0.353334063505819,1.15412390711724,0.0070436356740301,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,1,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,2,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,3,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,4,1,0.515417565391743,2.74354894202798,0.240059195556186,0.90597216675188,3223.54,0.515417565391743,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,4,2,0.515417565391743,2.74354894202798,0.240059195556186,0.90597216675188,3223.54,0.515417565391743,1.13908623761051,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,4,3,0.515417565391743,2.74354894202798,0.240059195556186,0.90597216675188,3223.54,0.515417565391743,2.35330533019449,0.10508885250948,9,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,4,4,0.515417565391743,2.74354894202798,0.240059195556186,0.90597216675188,3223.54,0.515417565391743,1.685887235507,0.0342941707937409,4,7,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,5,1,0.196842776808656,0,0,0.118105666085194,1231.1,0.196842776808656,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,5,2,0.196842776808656,0,0,0.118105666085194,1231.1,0.196842776808656,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,5,3,0.196842776808656,0,0,0.118105666085194,1231.1,0.196842776808656,0.825050441322169,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,6,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,6,2,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,6,3,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,6,4,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,7,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,8,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,9,1,0.301240920145246,4.67711786237752,0.117137915339401,1.13959570763053,1884.03,0.301240920145246,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,9,2,0.301240920145246,4.67711786237752,0.117137915339401,1.13959570763053,1884.03,0.301240920145246,1.00622760801097,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,9,3,0.301240920145246,4.67711786237752,0.117137915339401,1.13959570763053,1884.03,0.301240920145246,2.16927946559438,0.0234275830678803,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,10,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,10,2,0,0,0,0,0,0,0.846329252318837,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,11,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,12,1,1,1,1,1,4046.4391,0.646992371562926,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,12,2,1,1,1,1,4046.4391,0.646992371562926,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,12,3,1,1,1,1,4046.4391,0.646992371562926,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,12,4,1,1,1,1,4046.4391,0.646992371562926,1.05509845962784,0.0102873200887794,2,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,12,5,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,13,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,14,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,15,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,16,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,16,2,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,16,3,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,16,4,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,17,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,17,2,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,17,3,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,17,4,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,18,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,19,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,20,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,20,2,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,20,3,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,20,4,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,21,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,21,2,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.14757068694307,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,21,3,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.00742067524542,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,21,4,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,22,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,23,1,0,0,0,0,0,0,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,2,24,1,0.533099997921407,2.70783735707905,0.0328631208940083,0.868000094347455,3334.13,0.533099997921407,0.927462420748831,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
