parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_12_00,1,1,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,1940.206,0.310223001072874,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,26,4,0.584397120029164,6.27744952978874,3.06641461167926,2.2194111003111,3654.954,0.584397120029164,2.04624158829812,0.255534550973271,6,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,27,1,1,1,1,1,3285.3361,0.525298254141597,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,27,2,1,1,1,1,3285.3361,0.525298254141597,1.3001732065106,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,27,3,1,1,1,1,3285.3361,0.525298254141597,1.26378359027922,0.0561130801106728,2,13,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,27,4,1,1,1,1,3285.3361,0.525298254141597,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,28,1,0.645867676756371,0.656086308024201,0.738963118937404,0.666530491446144,4039.405,0.645867676756371,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,28,2,0.645867676756371,0.656086308024201,0.738963118937404,0.666530491446144,4039.405,0.645867676756371,1.30905667810209,0,5,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,28,3,0.645867676756371,0.656086308024201,0.738963118937404,0.666530491446144,4039.405,0.645867676756371,1.3280431540121,0.105566159848201,2,7,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,29,1,0.310223001072874,1.5003566297057,1.64852493582303,0.81591011374947,1940.206,0.310223001072874,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,29,2,0.310223001072874,1.5003566297057,1.64852493582303,0.81591011374947,1940.206,0.310223001072874,1.30541999536065,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,29,3,0.310223001072874,1.5003566297057,1.64852493582303,0.81591011374947,1940.206,0.310223001072874,1.50011887656857,0.109901662388202,3,15,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,30,1,0.5264596920804,0.0608259376861298,0.314574051271221,0.39095581303971,3292.6,0.5264596920804,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,30,2,0.5264596920804,0.0608259376861298,0.314574051271221,0.39095581303971,3292.6,0.5264596920804,1.30141604590092,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,1,30,3,0.5264596920804,0.0608259376861298,0.314574051271221,0.39095581303971,3292.6,0.5264596920804,1.06082593768613,0.0524290085452035,1,6,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,1,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,2,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,3,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,4,1,0.634743205798316,0.957244576064084,1.51967708027332,0.876230254746471,3969.83,0.634743205798316,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,4,2,0.634743205798316,0.957244576064084,1.51967708027332,0.876230254746471,3969.83,0.634743205798316,1.17046287077149,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,4,3,0.634743205798316,0.957244576064084,1.51967708027332,0.876230254746471,3969.83,0.634743205798316,1.47862228803204,0.217096725753332,2,7,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,5,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,5,2,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,5,3,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,6,1,1,1,1,1,4336.16,0.693316363485193,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,6,2,1,1,1,1,4336.16,0.693316363485193,1.0241083381903,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,6,3,1,1,1,1,4336.16,0.693316363485193,1.36903405905696,0.0449799682193409,8,14,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,6,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,7,2,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,7,3,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,7,4,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,8,1,0.605692467338105,7.58899585927482,2.89135583626013,2.45948581950986,3788.14,0.605692467338105,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,8,2,0.605692467338105,7.58899585927482,2.89135583626013,2.45948581950986,3788.14,0.605692467338105,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,8,3,0.605692467338105,7.58899585927482,2.89135583626013,2.45948581950986,3788.14,0.605692467338105,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,8,4,0.605692467338105,7.58899585927482,2.89135583626013,2.45948581950986,3788.14,0.605692467338105,1.94862448240935,0.240946319688345,8,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,9,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,10,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,10,2,0,0,0,0,0,0,0.834335493323811,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,11,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,12,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,12,2,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,12,3,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,12,4,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,13,1,1,1,1,1,4527.967,0.723984727136674,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,13,2,1,1,1,1,4527.967,0.723984727136674,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,13,3,1,1,1,1,4527.967,0.723984727136674,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,13,4,1,1,1,1,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,7,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,13,5,1,1,1,1,4527.967,0.723984727136674,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,14,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,15,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,16,1,0.407368932706344,0.238016956965627,0.480195797794283,0.388063910575789,2547.779,0.407368932706344,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,16,2,0.407368932706344,0.238016956965627,0.480195797794283,0.388063910575789,2547.779,0.407368932706344,1.16577690223495,0.0232471788012137,3,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,16,3,0.407368932706344,0.238016956965627,0.480195797794283,0.388063910575789,2547.779,0.407368932706344,1.23801695696563,0.0436541634358439,1,11,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,17,1,0,0,0,0,0,0,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,18,1,1,1,1,1,4527.967,0.723984727136674,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,18,2,1,1,1,1,4527.967,0.723984727136674,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,18,3,1,1,1,1,4527.967,0.723984727136674,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,18,4,1,1,1,1,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,7,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,18,5,1,1,1,1,4527.967,0.723984727136674,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,19,1,1,1,1,1,4527.967,0.723984727136674,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,19,2,1,1,1,1,4527.967,0.723984727136674,1.153491094287,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,19,3,1,1,1,1,4527.967,0.723984727136674,1.05116595289462,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,19,4,1,1,1,1,4527.967,0.723984727136674,1.48153850232828,0.0486841662341547,6,9,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,19,5,1,1,1,1,4527.967,0.723984727136674,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,2,20,1,1,1,1,1,4432.0635,0.708650545310934,0.955033810314675,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
