initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
2,5,2,continue,bernoulli_full_event,34,4,30,0.128021846036391,0.825015451056155,0.105620001052755,full_event_available,0,1,,"8,14,19,23","0.27297,0.76811,0.26434,0.15884",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,5,3,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,6,1,continue,bernoulli_full_event,45,1,44,0.006494862875,0.340819842442535,0.00221357814174337,full_event_available,0,1,,"32","0.0041968",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,6,2,continue,bernoulli_full_event,43,3,40,0.00502585331499784,0.773231460335245,0.00388614789818651,full_event_available,0,1,,"3,27,39","0.47904,0.71548,0.003153",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,6,3,continue,bernoulli_full_event,39,9,30,0.379104384488212,0.824479800955828,0.312563907464322,full_event_available,0,1,,"8,10,14,19,20,23,24,40,42","0.68629,0.26187,0.21635,0.52651,0.74623,0.1899,0.075209,0.42756,0.48981",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,7,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.10905",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,7,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.25779,0.72865",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,7,3,continue,bernoulli_full_event,34,3,31,0.363340483271825,0.534323920892318,0.194141511640711,full_event_available,0,1,,"8,14,23","0.12303,0.46916,0.32659",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,7,4,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,8,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.10656",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,8,2,continue,bernoulli_full_event,44,3,41,0.006009750625,0.768697122508595,0.00461967801243173,full_event_available,0,1,,"40,42,44","0.28446,0.8054,0.0010035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,8,3,continue,bernoulli_full_event,34,4,30,0.00235984661578673,0.537816968353623,0.00126916555268198,full_event_available,0,1,,"8,14,23,32","0.38416,0.81084,0.34312,0.0002683",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,8,4,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,10,1,continue,bernoulli_full_event,45,1,44,0.006457241925,0.340806937143647,0.0022006728428548,full_event_available,0,1,,"5","0.0046695",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,10,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754211565706698,0.754211565706698,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,11,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,12,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.53023",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,12,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.16637,0.088612",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,12,3,continue,bernoulli_full_event,34,3,31,0.363340483271825,0.534323920892318,0.194141511640711,full_event_available,0,1,,"8,14,23","0.21031,0.040046,0.11529",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,12,4,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,13,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.37784",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,13,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.25933,0.54211",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,13,3,continue,bernoulli_full_event,34,2,32,0.856757666770383,0.307723659032341,0.263644604122594,full_event_available,0,1,,"8,14","0.031361,0.0080805",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,13,4,continue,bernoulli_full_event,32,7,25,0.999274135115175,0.597525259562723,0.59709153695901,full_event_available,0,1,,"9,16,17,19,20,23,27","0.60129,0.41732,0.59765,0.28078,0.69151,0.71127,0.83954",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,13,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,14,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,16,1,continue,bernoulli_full_event,45,2,43,0.00359941006705793,0.759095952499402,0.00273229761328928,full_event_available,0,1,,"3,20","0.40997,0.0055208",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,16,2,continue,bernoulli_full_event,43,3,40,1,0.716487408931259,0.716487408931259,full_event_available,0,1,,"14,40,42","0.45579,0.38399,0.31607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,16,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,17,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,18,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.27757",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,18,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.96881,0.7695",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,18,3,continue,bernoulli_full_event,34,2,32,0.856757666770383,0.307723659032341,0.263644604122594,full_event_available,0,1,,"8,14","0.23517,0.72949",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,18,4,continue,bernoulli_full_event,32,7,25,0.999274135115175,0.597525259562723,0.59709153695901,full_event_available,0,1,,"9,16,17,19,20,23,27","0.2941,0.031298,0.99153,0.3004,0.30379,0.74316,0.36408",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,18,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,19,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.15875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,19,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.6053,0.7923",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,19,3,continue,bernoulli_full_event,34,3,31,0.149425970728666,0.118177138159769,0.0176587335874591,full_event_available,0,1,,"14,19,23","0.54851,0.061937,0.14267",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,19,4,continue,bernoulli_full_event,31,7,24,0.906519534730913,0.856975666760302,0.776865182707263,full_event_available,0,1,,"8,13,16,17,18,20,27","0.58027,0.17134,0.61969,0.060157,0.78581,0.85026,0.58069",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,19,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,20,1,continue,bernoulli_full_event,45,2,43,0.00330374607805627,0.75868616949352,0.00250650645693975,full_event_available,0,1,,"3,27","0.49403,0.0021585",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,20,2,continue,bernoulli_full_event,40,2,38,1,0.783095690765897,0.783095690765897,full_event_available,0,1,,"40,42","0.28166,0.6963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,20,3,continue,bernoulli_full_event,30,6,24,0.828440108381761,0.474576112378876,0.393157885974551,full_event_available,0,1,,"8,10,14,19,20,23","0.28215,0.6162,0.45538,0.81198,0.45571,0.37775",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,20,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,21,1,continue,bernoulli_full_event,45,1,44,0.551001757292209,0.754137170468077,0.415530906167284,full_event_available,0,1,,"3","0.21176",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,21,2,continue,bernoulli_full_event,44,2,42,1,0.764077444496163,0.764077444496163,full_event_available,0,1,,"40,42","0.33139,0.66951",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,21,3,continue,bernoulli_full_event,34,4,30,0.00197199876350174,0.478260684743183,0.000943129478945053,full_event_available,0,1,,"8,14,19,20","0.72132,0.45836,0.27623,0.0054714",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,21,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
2,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,23,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.338606264300792,0.338606264300792,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,24,1,continue,bernoulli_full_event,45,2,43,0.0035034010964596,0.758962837906161,0.00265895123849254,full_event_available,0,1,,"3,14","0.45765,0.0036898",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
2,24,2,continue,bernoulli_full_event,43,2,41,1,0.768966719005457,0.768966719005457,full_event_available,0,1,,"40,42","0.15984,0.35722",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
