parameter_set_id,scenario_id,metric_name,sigma,var_value,initial_branch,trial_id,chain_depth,terminated_reason,tail_rank,tail_flag,R_metric_display,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,initial_line_probability,chain_transition_probability,total_chain_probability_display,max_line_loading_pu,max_voltage_deviation_pu,total_load_shed_frac,note
low_hidden_failure,wind_speed_11_28,SLLR,0.95,0.961727898507181,10,5,4,load_loss_threshold,12,1,1.31298657133772,1,1,1,1,0.000582,0.225599067240158,1.31298657133772,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,3,3,load_loss_threshold,9,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,4,3,load_loss_threshold,10,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,5,3,load_loss_threshold,11,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,7,3,load_loss_threshold,12,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,8,3,load_loss_threshold,13,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,9,3,load_loss_threshold,14,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,11,10,3,load_loss_threshold,15,1,2.98059061039416,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.790561322064049,4.46667146966188,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,1,4,load_loss_threshold,1,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,2,4,load_loss_threshold,2,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,3,4,load_loss_threshold,3,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,4,4,load_loss_threshold,4,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,5,4,load_loss_threshold,5,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,6,4,load_loss_threshold,6,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,8,4,load_loss_threshold,7,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,14,9,4,load_loss_threshold,8,1,3.32528930890395,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.446488465906647,1.68326151646806,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,42,1,4,load_loss_threshold,16,1,2.58769235756356,1,1,1,1,0.000603,0.4291363777054,2.58769235756356,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,42,2,4,load_loss_threshold,20,1,1.65050873904042,0.617207873711072,2.70830552004754,0.7213641401402,1.05625865626419,0.000603,0.259137482256645,1.56259901800757,1.95960158223342,0.14427282802804,0.617207873711072,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,42,4,4,load_loss_threshold,17,1,2.58769235756356,1,1,1,1,0.000603,0.4291363777054,2.58769235756356,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,42,9,4,load_loss_threshold,18,1,2.58769235756356,1,1,1,1,0.000603,0.4291363777054,2.58769235756356,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_11_28,CRI,0.95,1.31298657133772,42,10,4,load_loss_threshold,19,1,2.58769235756356,1,1,1,1,0.000603,0.4291363777054,2.58769235756356,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,1,3,load_loss_threshold,1,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,3,3,load_loss_threshold,2,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,4,3,load_loss_threshold,3,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,5,3,load_loss_threshold,4,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,6,3,load_loss_threshold,5,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,7,3,load_loss_threshold,6,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,9,3,load_loss_threshold,7,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,11,10,3,load_loss_threshold,8,1,3.06316690619094,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,20,2,3,load_loss_threshold,16,1,2.01657168126892,1,1,1,1,0.000553,0.364660340193295,2.01657168126892,1.82650074752137,0.0648990804216826,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,20,6,3,load_loss_threshold,17,1,2.01657168126892,1,1,1,1,0.000553,0.364660340193295,2.01657168126892,1.82650074752137,0.0648990804216826,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,20,10,3,load_loss_threshold,18,1,2.01657168126892,1,1,1,1,0.000553,0.364660340193295,2.01657168126892,1.82650074752137,0.0648990804216826,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,1,4,load_loss_threshold,19,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,3,4,load_loss_threshold,20,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,4,4,load_loss_threshold,21,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,6,4,load_loss_threshold,22,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,7,4,load_loss_threshold,23,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,23,9,4,load_loss_threshold,24,1,1.78838861366096,0.700291642616277,0,0,0.420174985569766,0.000434,0.588427854999067,2.55377689069595,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,28,1,4,load_loss_threshold,11,1,2.1820718279891,1,1,1,1,0.000473,0.461325967862389,2.1820718279891,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,28,3,4,load_loss_threshold,12,1,2.1820718279891,1,1,1,1,0.000473,0.461325967862389,2.1820718279891,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,28,6,4,load_loss_threshold,13,1,2.1820718279891,1,1,1,1,0.000473,0.461325967862389,2.1820718279891,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,28,8,4,load_loss_threshold,14,1,2.1820718279891,1,1,1,1,0.000473,0.461325967862389,2.1820718279891,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,28,9,4,load_loss_threshold,15,1,2.1820718279891,1,1,1,1,0.000473,0.461325967862389,2.1820718279891,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,42,5,4,load_loss_threshold,9,1,2.18744961731814,1,1,1,1,0.000603,0.362761130566855,2.18744961731814,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLLR,0.95,1.78838861366096,42,8,4,load_loss_threshold,10,1,2.18744961731814,1,1,1,1,0.000603,0.362761130566855,2.18744961731814,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,2,2,4,load_loss_threshold,20,1,4.81962392571209,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.000582,0.122291247076629,0.711735057985981,1.96737921779696,0.192682338253775,0.507838694771379,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,2,5,4,load_loss_threshold,21,1,4.81962392571209,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.000582,0.122291247076629,0.711735057985981,1.96737921779696,0.192682338253775,0.507838694771379,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,1,3,load_loss_threshold,12,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,3,3,load_loss_threshold,13,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,4,3,load_loss_threshold,14,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,5,3,load_loss_threshold,15,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,6,3,load_loss_threshold,16,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,7,3,load_loss_threshold,17,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,9,3,load_loss_threshold,18,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,11,10,3,load_loss_threshold,19,1,7.64634569780951,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.95608882210874,5.40190184491438,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
low_hidden_failure,wind_speed_12_00,SLFOR,0.95,4.0071458201574,13,5,5,max_depth_reached,22,1,4.15357374052495,0.324786584439651,2.02904282017032,1.85785556689423,0.9722516280767,0.000502,0.407781008547251,2.0470606629072,1.67634760672344,0.199992902465965,0.324786584439651,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
