initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
8,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.653952389540235,0.653952389540235,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,10,1,continue,bernoulli_full_event,45,1,44,0.229541658749226,0.848783580535449,0.194831190995214,full_event_available,0,1,,"23","0.20398",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,10,2,continue,bernoulli_full_event,44,3,41,1,0.746180553563084,0.746180553563084,full_event_available,0,1,,"3,13,18","0.29994,0.21549,0.054007",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,10,3,continue,bernoulli_full_event,37,8,29,1,0.985174235788698,0.985174235788698,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.84689,0.78783,0.58269,0.5982,0.21113,0.41778,0.50618,0.068549",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
8,10,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
9,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
9,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.838640795966694,0.838640795966694,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,1,1,continue,bernoulli_full_event,45,1,44,1,0.466816157661499,0.466816157661499,full_event_available,0,1,,"12","0.12503",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,1,2,continue,bernoulli_full_event,44,6,38,1,0.471597273440125,0.471597273440125,full_event_available,0,1,,"8,9,13,18,19,23","0.68098,0.74617,0.92201,0.75753,0.53378,0.71008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,1,3,continue,bernoulli_full_event,34,3,31,0.184314172458908,0.969467711490638,0.178686638969029,full_event_available,0,1,,"17,26,27","0.34868,0.09241,0.9363",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,1,4,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,2,1,continue,bernoulli_full_event,45,1,44,1,0.466816157661499,0.466816157661499,full_event_available,0,1,,"12","0.035359",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,2,2,continue,bernoulli_full_event,44,6,38,1,0.471597273440125,0.471597273440125,full_event_available,0,1,,"8,9,13,18,19,23","0.14982,0.31243,0.30395,0.16093,0.81367,0.67502",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,2,3,continue,bernoulli_full_event,34,2,32,0.44644237252951,0.569222013582074,0.254124826239606,full_event_available,0,1,,"26,27","0.2097,0.45538",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,2,4,load_loss_threshold,bernoulli_full_event,20,0,20,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,3,1,continue,bernoulli_full_event,45,3,42,0.0905106399740971,0.978497972829294,0.0885644777341361,full_event_available,0,1,,"12,19,23","0.22096,0.14784,0.18774",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,3,2,continue,bernoulli_full_event,36,2,34,0.93696686957928,0.982716965016711,0.920773238394158,full_event_available,0,1,,"3,6","0.74168,0.34165",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,3,3,continue,bernoulli_full_event,34,4,30,1,0.907493516605299,0.907493516605299,full_event_available,0,1,,"9,25,27,42","0.43509,0.013463,0.25438,0.099925",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,4,1,continue,bernoulli_full_event,45,2,43,0.247007070015153,0.619947597211694,0.153131439550195,full_event_available,0,1,,"12,19","0.4245,0.16003",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,4,2,continue,bernoulli_full_event,43,6,37,0.992950688242744,0.980693461047067,0.973780247101844,full_event_available,0,1,,"9,18,21,22,23,27","0.74384,0.61587,0.73266,0.82869,0.70676,0.67997",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,4,3,continue,bernoulli_full_event,31,2,29,1,0.98443054288861,0.98443054288861,full_event_available,0,1,,"3,6","0.15985,0.46777",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,5,1,continue,bernoulli_full_event,45,2,43,0.366429349445522,0.736802055544963,0.269985897883464,full_event_available,0,1,,"12,23","0.72546,0.22794",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,5,2,continue,bernoulli_full_event,36,2,34,0.93696686957928,0.982716965016711,0.920773238394158,full_event_available,0,1,,"3,6","0.67805,0.1417",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,5,3,continue,bernoulli_full_event,34,4,30,1,0.907493516605299,0.907493516605299,full_event_available,0,1,,"9,25,27,42","0.72589,0.50611,0.31299,0.81196",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,6,1,continue,bernoulli_full_event,45,2,43,0.366429349445522,0.736802055544963,0.269985897883464,full_event_available,0,1,,"12,23","0.38426,0.01514",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,6,2,continue,bernoulli_full_event,36,2,34,0.93696686957928,0.982716965016711,0.920773238394158,full_event_available,0,1,,"3,6","0.89469,0.71417",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,6,3,continue,bernoulli_full_event,34,4,30,1,0.907493516605299,0.907493516605299,full_event_available,0,1,,"9,25,27,42","0.57631,0.78918,0.79197,0.6716",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,7,1,continue,bernoulli_full_event,45,1,44,1,0.466816157661499,0.466816157661499,full_event_available,0,1,,"12","0.57404",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,7,2,continue,bernoulli_full_event,44,7,37,0.519232564971215,0.980925992651496,0.509328719211371,full_event_available,0,1,,"8,9,13,18,19,20,23","0.62363,0.069999,0.68041,0.048731,0.83014,0.30746,0.6693",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,7,3,continue,bernoulli_full_event,34,2,32,0.44644237252951,0.569222013582074,0.254124826239606,full_event_available,0,1,,"26,27","0.11928,0.90112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,7,4,load_loss_threshold,bernoulli_full_event,20,0,20,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,8,1,continue,bernoulli_full_event,45,1,44,1,0.466816157661499,0.466816157661499,full_event_available,0,1,,"12","0.32383",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,8,2,continue,bernoulli_full_event,44,6,38,1,0.471597273440125,0.471597273440125,full_event_available,0,1,,"8,9,13,18,19,23","0.081609,0.17395,0.352,0.36104,0.56092,0.14735",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,8,3,continue,bernoulli_full_event,34,1,33,1,0.315097187342468,0.315097187342468,full_event_available,0,1,,"27","0.06008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,8,4,continue,bernoulli_full_event,30,1,29,1,0.569772768029798,0.569772768029798,full_event_available,0,1,,"3","0.36871",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,8,5,max_depth_reached,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,9,1,continue,bernoulli_full_event,45,2,43,0.366429349445522,0.736802055544963,0.269985897883464,full_event_available,0,1,,"12,23","0.020288,0.33736",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,9,2,continue,bernoulli_full_event,36,2,34,0.93696686957928,0.982716965016711,0.920773238394158,full_event_available,0,1,,"3,6","0.86766,0.16862",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,9,3,continue,bernoulli_full_event,34,4,30,1,0.907493516605299,0.907493516605299,full_event_available,0,1,,"9,25,27,42","0.076562,0.58217,0.77046,0.32365",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
10,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
10,10,1,continue,bernoulli_full_event,45,1,44,1,0.466816157661499,0.466816157661499,full_event_available,0,1,,"12","0.42536",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
