initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
37,3,4,"27,40,42","3,8,10,18,19,37",4,0,31,1,938.1345,5,1.3911312684459,15,0.163162023246195,39,3
37,3,5,"","3,8,10,18,19,27,37,40,42",6,1112.225,31,0,3311.52065,NaN,NaN,NaN,NaN,0,0
37,4,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,5,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,6,1,"14,23","37",2,0,31,1,0,1,1.01644810020259,0,0,45,2
37,6,2,"3,13,18","14,23,37",3,9.2,39,1,9.2,3,1.81486225091434,0,0,43,3
37,6,3,"27,31,40,42","3,13,14,18,23,37",4,8.53,39,1,1265.03,6,1.55749808665935,13,0.146699881252515,36,4
37,6,4,"","3,13,14,18,23,27,31,37,40,42",11,1271.6,39,0,3651.91,NaN,NaN,NaN,NaN,0,0
37,7,1,"14","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,7,2,"3","14,37",3,9.2,39,1,9.2,1,1.7674559262178,0,0,44,1
37,7,3,"4,16,17,20,40,42","3,14,37",3,0,39,1,9.2,8,1.68685955418041,15,0.0865557071428558,43,6
37,7,4,"","3,4,14,16,17,20,37,40,42",8,2060.6,33,0,3325.129,NaN,NaN,NaN,NaN,0,0
37,8,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,9,1,"19","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,9,2,"8,10,18","19,37",2,0,31,1,0,4,1.56105632929922,0,0,44,3
37,9,3,"3","8,10,18,19,37",3,0,31,1,938.1345,2,1.22157088519161,1,0.00584138185740823,40,1
37,9,4,"13,27,40,42","3,8,10,18,19,37",4,0,31,1,938.1345,5,1.3911312684459,15,0.163162023246195,39,4
37,9,5,"","3,8,10,13,18,19,27,37,40,42",7,2979.76,36,0,4618.79515,NaN,NaN,NaN,NaN,0,0
37,10,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,11,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,12,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,13,1,"14","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,13,2,"3","14,37",3,9.2,39,1,9.2,1,1.7674559262178,0,0,44,1
37,13,3,"4,16,17,20,31,40,42","3,14,37",3,0,39,1,9.2,8,1.68685955418041,15,0.0865557071428558,43,7
37,13,4,"","3,4,14,16,17,20,31,37,40,42",9,2341.6,33,0,3521.829,NaN,NaN,NaN,NaN,0,0
37,14,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,15,1,"23","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,15,2,"8,10,13,18","23,37",2,0,31,1,0,5,1.87614755788895,0,0,44,4
37,15,3,"3,12,15","8,10,13,18,23,37",3,8.53,31,1,945.385,3,1.74253471977688,4,0.0860514125838953,36,3
37,15,4,"4,27,31,40,42","3,8,10,12,13,15,18,23,37",9,206.55,39,1,1407.04975,5,1.96117120568938,14,0.12095232531187,32,5
37,15,5,"","3,4,8,10,12,13,15,18,23,27,31,37,40,42",15,2861.457,36,0,4864.223725,NaN,NaN,NaN,NaN,0,0
37,16,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,17,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,18,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,19,1,"","37",2,0,31,1,0,1,1.01644810020259,0,0,45,0
37,20,1,"13","37",2,0,31,1,0,1,1.01644810020259,0,0,45,1
37,20,2,"8,14","13,37",2,0,31,1,0,3,1.04542111567956,0,0,44,2
37,20,3,"","8,13,14,37",3,9.2,39,1,1258.206,0,0.99994769263901,5,0.199992902465965,42,0
38,1,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,2,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,3,1,"35","38",1,0,31,1,0,2,1.06683892785903,0,0,45,1
38,3,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,4
38,3,3,"1,2,3,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.93690260654938,12,0.11458710399753,37,6
38,3,4,"","1,2,3,6,8,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
38,4,1,"28,35","38",1,0,31,1,0,2,1.06683892785903,0,0,45,2
38,4,2,"8","28,35,38",3,521.5,31,1,521.5,3,1.04272606791323,0,0,40,1
38,4,3,"9,13,14,19,23","8,28,35,38",6,0,31,1,521.5,5,1.85263040214338,0,0,39,5
38,4,4,"3,16","8,9,13,14,19,23,28,35,38",8,17.73,39,1,1682.23,2,1.67898007748439,5,0.199992902465965,30,2
38,4,5,"","3,8,9,13,14,16,19,23,28,35,38",13,604.64,39,1,2881.974,6,1.52324782678184,4,0.114276264569429,24,0
38,5,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,6,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,7,1,"28","38",1,0,31,1,0,2,1.06683892785903,0,0,45,1
38,7,2,"","28,38",2,521.5,31,1,521.5,3,1.04272606791323,0,0,40,0
38,8,1,"28,35","38",1,0,31,1,0,2,1.06683892785903,0,0,45,2
38,8,2,"","28,35,38",3,521.5,31,1,521.5,3,1.04272606791323,0,0,40,0
38,9,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,10,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,11,1,"28,35","38",1,0,31,1,0,2,1.06683892785903,0,0,45,2
38,11,2,"8,14","28,35,38",3,521.5,31,1,521.5,3,1.04272606791323,0,0,40,2
38,11,3,"3","8,14,28,35,38",7,9.2,39,1,530.7,1,1.85886608578658,0,0,38,1
38,11,4,"4,9,13,16,17,19,20,23,27,31,33,40,42","3,8,14,28,35,38",7,0,39,1,530.7,12,1.89442531109967,19,0.140876424467861,37,13
38,11,5,"","3,4,8,9,13,14,16,17,19,20,23,27,28,31,33,35,38,40,42",17,4521.93,39,1,5052.63,0,0.803583120003777,0,0,3,0
38,12,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,13,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,14,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,15,1,"28","38",1,0,31,1,0,2,1.06683892785903,0,0,45,1
38,15,2,"14","28,38",2,521.5,31,1,521.5,3,1.04272606791323,0,0,40,1
38,15,3,"3","14,28,38",7,9.2,39,1,530.7,1,1.79195443901074,0,0,39,1
38,15,4,"4,16,17,20,27,40,42","3,14,28,38",7,0,39,1,530.7,8,1.75000140308874,18,0.112230872311838,38,7
38,15,5,"","3,4,14,16,17,20,27,28,38,40,42",13,4521.93,39,1,5052.63,0,0.803583120003777,0,0,3,0
38,16,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,17,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,18,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
38,19,1,"35","38",1,0,31,1,0,2,1.06683892785903,0,0,45,1
38,19,2,"8,14,19,23,24","35,38",2,247.5,31,1,247.5,5,1.28145754888585,0,0,41,5
38,19,3,"1,3,13,26,27","8,14,19,23,24,35,38",6,9.2,39,1,856.453,8,2.59372475771954,3,0.0644404781199922,36,5
38,19,4,"","1,3,8,13,14,19,23,24,26,27,35,38",10,3495.627,30,0,4922.725,NaN,NaN,NaN,NaN,0,0
38,20,1,"","38",1,0,31,1,0,2,1.06683892785903,0,0,45,0
39,1,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,2,1,"23","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,2,2,"8,10,13,14,32","23,39",2,0,31,1,0,5,1.83616467913367,0,0,44,5
39,2,3,"3","8,10,13,14,23,32,39",5,697.73,39,1,1809.03,1,1.40665367430022,5,0.212404606639498,33,1
39,2,4,"4,27,31,40,42","3,8,10,13,14,23,32,39",10,0,39,1,1809.03,5,1.81788551165314,12,0.212404606639498,32,5
39,2,5,"","3,4,8,10,13,14,23,27,31,32,39,40,42",15,2477.92,35,1,4877.134,4,2.00004284830166,11,0.166607136938941,13,0
39,3,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,4,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,5,1,"8,14","39",2,0,31,1,0,0,0.993260256821215,0,0,45,2
39,5,2,"3","8,14,39",3,9.2,39,1,9.2,1,1.80277072005753,0,0,43,1
39,5,3,"4,9,16,17,19,23,31,40,42","3,8,14,39",3,0,39,1,9.2,10,1.75016475843683,13,0.0753071939228211,42,9
39,5,4,"","3,4,8,9,14,16,17,19,23,31,39,40,42",9,3105.93,35,1,3899.905,5,1.60266876659701,7,0.196780670534766,16,0
39,6,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,7,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,8,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,9,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,10,1,"14,23","39",2,0,31,1,0,0,0.993260256821215,0,0,45,2
39,10,2,"3,13","14,23,39",3,9.2,39,1,9.2,3,1.78579755221139,0,0,43,2
39,10,3,"27,31,40,42","3,13,14,23,39",4,8.53,39,1,1265.03,5,1.50646510700168,9,0.104907568232767,36,4
39,10,4,"","3,13,14,23,27,31,39,40,42",11,1271.6,39,0,3651.91,NaN,NaN,NaN,NaN,0,0
39,11,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,12,1,"14","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,12,2,"3","14,39",3,9.2,39,1,9.2,1,1.7415297602732,0,0,44,1
39,12,3,"4,16,17,31,40,42","3,14,39",3,0,39,1,9.2,7,1.64216681996098,8,0.0629716985415845,43,6
39,12,4,"","3,4,14,16,17,31,39,40,42",8,2341.6,32,1,2936.3145,6,2.25459931028481,11,0.072818455444165,29,0
39,13,1,"19","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,13,2,"8,18","19,39",2,0,31,1,0,4,1.52687737614768,0,0,44,2
39,13,3,"3","8,18,19,39",3,0,31,1,625.423,2,1.36404609894124,7,0.0819020229166045,41,1
39,13,4,"22,40,42","3,8,18,19,39",4,0,31,1,906.86335,5,1.34946484085637,10,0.0957252083442812,40,3
39,13,5,"","3,8,18,19,22,39,40,42",6,2423.18115,35,1,3476.253775,7,2.27411481111631,13,0.138835407428985,19,0
39,14,1,"14","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,14,2,"3","14,39",3,9.2,39,1,9.2,1,1.7415297602732,0,0,44,1
39,14,3,"4,16,17,40,42","3,14,39",3,0,39,1,9.2,7,1.64216681996098,8,0.0629716985415845,43,5
39,14,4,"","3,4,14,16,17,39,40,42",7,2060.6,32,1,2906.686,6,2.32230446839673,11,0.0794744263553168,30,0
39,15,1,"8","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,15,2,"9,19,23","8,39",2,0,31,1,0,5,1.7613931621679,0,0,44,3
39,15,3,"3,13,16,18","8,9,19,23,39",2,0,31,1,625.423,5,2.01246801012471,0,0,41,4
39,15,4,"","3,8,9,13,16,18,19,23,39",5,696.177,39,1,2061.4945,6,1.62139234688524,5,0.13785981507769,29,0
39,16,1,"10,14","39",2,0,31,1,0,0,0.993260256821215,0,0,45,2
39,16,2,"3","10,14,39",3,9.2,39,1,9.2,1,1.7504960341933,0,0,43,1
39,16,3,"4,16,17,31,40,42","3,10,14,39",3,0,39,1,9.2,7,1.65251316122023,11,0.0711789665790513,42,6
39,16,4,"","3,4,10,14,16,17,31,39,40,42",8,2341.6,32,1,2936.3145,7,2.35143856443641,13,0.108339803722097,28,0
39,17,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,18,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,19,1,"","39",2,0,31,1,0,0,0.993260256821215,0,0,45,0
39,20,1,"14","39",2,0,31,1,0,0,0.993260256821215,0,0,45,1
39,20,2,"3","14,39",3,9.2,39,1,9.2,1,1.7415297602732,0,0,44,1
39,20,3,"4,16,17,20,31,40,42","3,14,39",3,0,39,1,9.2,7,1.64216681996098,8,0.0629716985415845,43,7
39,20,4,"","3,4,14,16,17,20,31,39,40,42",9,2341.6,35,0,3521.829,NaN,NaN,NaN,NaN,0,0
40,1,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,1,2,"1","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,1
40,1,3,"14","1,3,40",2,224,31,1,224,1,1.22235279320398,2,0.00215937105841613,40,1
40,1,4,"","1,3,14,40",6,9.2,39,1,835.303,1,1.01544025913452,0,0,39,0
40,2,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,2,2,"1","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,1
40,2,3,"14","1,3,40",2,224,31,1,224,1,1.22235279320398,2,0.00215937105841613,40,1
40,2,4,"","1,3,14,40",6,9.2,39,1,835.303,1,1.01544025913452,0,0,39,0
40,3,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,4,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,5,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,6,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,6,2,"1,8","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,2
40,6,3,"9,13,14,19,23","1,3,8,40",2,224,31,1,224,7,1.97529964483854,7,0.0302307028541382,39,5
40,6,4,"","1,3,8,9,13,14,19,23,40",8,1981.63,38,1,3015.35,4,1.4782224118452,4,0.141177074337777,23,0
40,7,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,8,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,8,2,"1,19","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,2
40,8,3,"8,10,12,14,18","1,3,19,40",2,224,31,1,224,5,1.60461476248623,8,0.0301680653371645,39,5
40,8,4,"","1,3,8,10,12,14,18,19,40",8,1973.1,38,1,2805.6695,4,1.13555056702243,11,0.0838846037683393,28,0
40,9,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,10,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,11,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,12,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,12,2,"1","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,1
40,12,3,"14","1,3,40",2,224,31,1,224,1,1.22235279320398,2,0.00215937105841613,40,1
40,12,4,"","1,3,14,40",6,9.2,39,1,835.303,1,1.01544025913452,0,0,39,0
40,13,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,14,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,15,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,16,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,17,1,"3","40",1,0,31,1,0,0,0.947301264597267,0,0,45,1
40,17,2,"1","3,40",1,0,31,1,0,2,1.35710023267722,0,0,44,1
40,17,3,"14","1,3,40",2,224,31,1,224,1,1.22235279320398,2,0.00215937105841613,40,1
40,17,4,"20","1,3,14,40",6,9.2,39,1,835.303,1,1.01544025913452,0,0,39,1
40,17,5,"","1,3,14,20,40",7,0,39,1,1648.14205,2,1.15242722884209,11,0.0753399422387598,38,0
40,18,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,19,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
40,20,1,"","40",1,0,31,1,0,0,0.947301264597267,0,0,45,0
41,1,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,2,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,3,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,4,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,5,1,"8","41",2,0,31,1,0,0,0.995290337891568,0,0,45,1
41,5,2,"9,19,23,27","8,41",2,0,31,1,0,4,1.67738486099746,0,0,44,4
41,5,3,"1,3,13,16,17","8,9,19,23,27,41",3,680,31,1,1794.846,6,1.60233096106796,0,0,37,5
41,5,4,"","1,3,8,9,13,16,17,19,23,27,41",10,1585.304,30,1,3811.262,4,1.53403015367838,9,0.179189311300236,22,0
41,6,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,7,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,8,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,9,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,10,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,11,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,12,1,"8,14","41",2,0,31,1,0,0,0.995290337891568,0,0,45,2
41,12,2,"3","8,14,41",3,9.2,39,1,9.2,1,1.16631253937463,0,0,43,1
41,12,3,"4,9","3,8,14,41",3,0,39,1,9.2,4,1.67954393379579,2,0.00805235646673297,42,2
41,12,4,"7,26,27,30","3,4,8,9,14,41",3,0,39,1,1258.206,4,1.90502030840886,3,0.127245673273698,40,4
41,12,5,"","3,4,7,8,9,14,26,27,30,41",7,2234.8,39,1,3493.006,1,1.15170980999719,0,0,25,0
41,13,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,14,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,15,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,16,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,17,1,"14","41",2,0,31,1,0,0,0.995290337891568,0,0,45,1
41,17,2,"3","14,41",3,9.2,39,1,9.2,1,1.10696690887496,0,0,44,1
41,17,3,"4,37","3,14,41",3,0,39,1,9.2,1,1.58282578602425,2,0.00526326899196738,43,2
41,17,4,"","3,4,14,37,41",4,0,39,1,1570.4575,3,1.0928490136855,0,0,41,0
41,18,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,19,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
41,20,1,"","41",2,0,31,1,0,0,0.995290337891568,0,0,45,0
42,1,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,2,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,3,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,4,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,5,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,6,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,7,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,8,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,9,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,10,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,11,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,12,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,13,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,14,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,15,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,16,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,17,1,"3","42",1,0,31,1,0,0,0.966920899607547,0,0,45,1
42,17,2,"1","3,42",1,0,31,1,0,2,1.37054191574201,0,0,44,1
42,17,3,"14","1,3,42",2,852.5,31,1,852.5,1,1.24289255477354,4,0.0130035012360898,35,1
42,17,4,"16,17","1,3,14,42",10,9.2,39,1,1400.953,2,1.13936929819561,3,0.023478502326569,34,2
42,17,5,"","1,3,14,16,17,42",12,1087.29,32,1,2488.243,6,2.14196708152143,13,0.0839853401008565,31,0
42,18,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
42,19,1,"3","42",1,0,31,1,0,0,0.966920899607547,0,0,45,1
42,19,2,"1","3,42",1,0,31,1,0,2,1.37054191574201,0,0,44,1
42,19,3,"14,20","1,3,42",2,852.5,31,1,852.5,1,1.24289255477354,4,0.0130035012360898,35,2
42,19,4,"","1,3,14,20,42",11,9.2,39,1,2479.459,1,1.23518370317592,11,0.0470045500475079,33,0
42,20,1,"","42",1,0,31,1,0,0,0.966920899607547,0,0,45,0
43,1,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,2,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,3,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,4,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,5,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,6,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,7,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,8,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,9,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,10,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,11,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,12,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,13,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,14,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,15,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,16,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,17,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,18,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,19,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
43,20,1,"","43",1,0,31,1,0,0,0.789836842504976,0,0,45,0
44,1,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,2,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,3,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,4,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,5,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,6,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,7,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,8,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,9,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,10,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,11,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,12,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,13,1,"25","44",1,0,31,1,0,0,0.79102759211458,0,0,45,1
44,13,2,"","25,44",1,0,31,1,0,0,0.787809746343386,0,0,44,0
44,14,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,15,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,16,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,17,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,18,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,19,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
44,20,1,"","44",1,0,31,1,0,0,0.79102759211458,0,0,45,0
45,1,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,2,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,3,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,4,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,5,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,6,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,7,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,8,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,9,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,10,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,11,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,12,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,13,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,14,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,15,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,16,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,17,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,18,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,19,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
45,20,1,"","45",1,0,31,1,0,0,0.791326415188242,0,0,45,0
46,1,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,2,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,3,1,"14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,3,2,"3","14,46",3,9.2,39,1,9.2,1,1.44440857968885,0,0,44,1
46,3,3,"4,16,17,40","3,14,46",3,0,39,1,9.2,5,1.88306336982102,14,0.0721372311826596,43,4
46,3,4,"","3,4,14,16,17,40,46",6,1432.1,32,1,2644.5325,7,1.84555183504606,5,0.0292455136797423,35,0
46,4,1,"8,14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,2
46,4,2,"3","8,14,46",3,9.2,39,1,9.2,1,1.51396642689788,0,0,43,1
46,4,3,"4,9,17,19,20,23,40","3,8,14,46",3,0,39,1,9.2,9,2.01504561170632,18,0.117041924667656,42,7
46,4,4,"","3,4,8,9,14,17,19,20,23,40,46",7,2196.43,35,0,3420.21,NaN,NaN,NaN,NaN,0,0
46,5,1,"14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,5,2,"3","14,46",3,9.2,39,1,9.2,1,1.44440857968885,0,0,44,1
46,5,3,"4,16,17,27,40","3,14,46",3,0,39,1,9.2,5,1.88306336982102,14,0.0721372311826596,43,5
46,5,4,"","3,4,14,16,17,27,40,46",7,2112.1,32,0,3361.179,NaN,NaN,NaN,NaN,0,0
46,6,1,"14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,6,2,"3","14,46",3,9.2,39,1,9.2,1,1.44440857968885,0,0,44,1
46,6,3,"4,16,17,20,40","3,14,46",3,0,39,1,9.2,5,1.88306336982102,14,0.0721372311826596,43,5
46,6,4,"","3,4,14,16,17,20,40,46",7,1432.1,35,0,2885.179,NaN,NaN,NaN,NaN,0,0
46,7,1,"8","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,7,2,"9,13,19,23,27","8,46",2,0,31,1,0,5,1.8276847434813,0,0,44,5
